                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     235                                      998                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1428748872057884E+010                  6.1870879964039866E+006                  5.2511049783689014E+003                  2.1443752395680789E+000                  1.7717719716056100E+000                  3.3123858734747791E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657702E-001                  5.3388585046600742E-005                  9.5787851448078144E-003                  4.0830741503562690E-003                  2.0994599496980174E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6593763834542299E-001                  1.0032707558345808E-003                  4.1295766133302231E-001                  2.2790954651545656E-003                  3.0106869265333377E-003                  8.6218629408206151E-003                  2.0994599496976891E-003                  1.0978566233568027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926162098E-001                  1.7710907845915598E+000                  9.9999999880210999E-001                  1.7707725151569969E+000                  2.3612681663886724E+004                  6.1783275333376732E+006                  4.6633629299013004E+009                  2.1581062109388816E+000                  2.1581062109388820E+000                  1.6900693911472820E-031                  1.3122764859795946E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6067017103387354E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      15                  9.9999999989525012E-001                  2.4837508577293388E-001                  3.7377361336662402E+000                 -6.8789069928764723E+000                  4.6631605764326327E+000                  6.9999990665917644E-001                  2.8000009334082376E-001                  1.9999999999999796E-002 
                                      16                  9.9999999986946886E-001                  2.4836793160623191E-001                  3.7407277712032054E+000                 -6.8661159350815177E+000                  4.6789511709585021E+000                  6.9999982128847638E-001                  2.8000017871152383E-001                  1.9999999999999796E-002 
                                      17                  9.9999999985775012E-001                  2.4836477397953741E-001                  3.7432443194461302E+000                 -6.8559064005958810E+000                  4.6916854913609773E+000                  6.9999964075188370E-001                  2.8000035924811645E-001                  1.9999999999999796E-002 
                                      18                  9.9999999983821886E-001                  2.4835963339568892E-001                  3.7462971774395228E+000                 -6.8443154860780107E+000                  4.7063386473660165E+000                  6.9999936648745686E-001                  2.8000063351254323E-001                  1.9999999999999907E-002 
                                      19                  9.9999999982064058E-001                  2.4835512856461259E-001                  3.7499007631501944E+000                 -6.8315581453875245E+000                  4.7227106045388547E+000                  6.9999858372451318E-001                  2.8000141627548697E-001                  1.9999999999999796E-002 
                                      20                  9.9999999979525012E-001                  2.4834880971167306E-001                  3.7534612676905104E+000                 -6.8200575545131024E+000                  4.7377837488371712E+000                  6.9999803412035788E-001                  2.8000196587964232E-001                  1.9999999999999796E-002 
                                      21                  9.9999999977962517E-001                  2.4834502267552461E-001                  3.7562332912052319E+000                 -6.8116953640210420E+000                  4.7489272396454973E+000                  6.9999679842824092E-001                  2.8000320157175912E-001                  2.0000000000000018E-002 
                                      22                  9.9999999976400034E-001                  2.4834130776367550E-001                  3.7597841863266361E+000                 -6.8017182989324301E+000                  4.7624666271765168E+000                  6.9999438091654331E-001                  2.8000561908345645E-001                  2.0000000000000240E-002 
                                      23                  9.9999999974056286E-001                  2.4833586177857894E-001                  3.7642315730902931E+000                 -6.7904693689055504E+000                  4.7781764523513894E+000                  6.9999069066996600E-001                  2.8000930933003237E-001                  2.0000000000001572E-002 
                                      24                  9.9999999971712528E-001                  2.4833055484505326E-001                  3.7681151902241772E+000                 -6.7816934531465032E+000                  4.7908479786986851E+000                  6.9998687587335084E-001                  2.8001312412664392E-001                  2.0000000000005236E-002 
                                      25                  9.9999999970150033E-001                  2.4832708755930716E-001                  3.7729227321201595E+000                 -6.7717812311027812E+000                  4.8055818184052042E+000                  6.9997720774396655E-001                  2.8002279225600596E-001                  2.0000000000027551E-002 
                                      26                  9.9999999967025033E-001                  2.4832030922824810E-001                  3.7789791859193227E+000                 -6.7612797065124308E+000                  4.8221634235774804E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      27                  9.9999999964681285E-001                  2.4831534673274250E-001                  3.7835700694368684E+000                 -6.7544224337368011E+000                  4.8336319358934361E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      28                  9.9999999963118780E-001                  2.4831209013645814E-001                  3.7883537056218253E+000                 -6.7480560173594286E+000                  4.8448057029256963E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      29                  9.9999999960775032E-001                  2.4830727619425647E-001                  3.7945229183997409E+000                 -6.7412192658234469E+000                  4.8578460372897370E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      30                  9.9999999958431307E-001                  2.4830253728438148E-001                  3.7995236667581693E+000                 -6.7367207020393991E+000                  4.8673760042910406E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      31                  9.9999999957259433E-001                  2.4830019218897528E-001                  3.8029875111580718E+000                 -6.7339681224446712E+000                  4.8736152186393156E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      32                  9.9999999956087560E-001                  2.4829786187226244E-001                  3.8083964131188717E+000                 -6.7302222477456359E+000                  4.8828093234765380E+000                  6.9997534302762421E-001                  2.8002465697234069E-001                  2.0000000000035101E-002 
                                      33                  9.9999999953743801E-001                  2.4829324115391821E-001                  3.8142854835250359E+000                 -6.7271569441793400E+000                  4.8918131947734285E+000                  6.9997534302762421E-001                  2.8002465697234069E-001                  2.0000000000035101E-002 
                                      34                  9.9999999952571927E-001                  2.4829094698934059E-001                  3.8183449287793811E+000                 -6.7253540803512122E+000                  4.8977138382671228E+000                  6.9997534302762421E-001                  2.8002465697234069E-001                  2.0000000000035101E-002 
                                      35                  9.9999999951400054E-001                  2.4828866229253319E-001                  3.8232296287290888E+000                 -6.7235052622075511E+000                  4.9044982423247960E+000                  6.9997534302762421E-001                  2.8002465697234069E-001                  2.0000000000035101E-002 
                                      36                  9.9999999949837559E-001                  2.4828562891497052E-001                  3.8290076696480182E+000                 -6.7217252445254303E+000                  4.9121244619807864E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      37                  9.9999999948275065E-001                  2.4828260788152162E-001                  3.8349165565813439E+000                 -6.7202205206092822E+000                  4.9196192795490639E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      38                  9.9999999946712581E-001                  2.4827959723437937E-001                  3.8438533721060133E+000                 -6.7183013370300237E+000                  4.9306247344995473E+000                  6.9997534302762432E-001                  2.8002465697234069E-001                  2.0000000000034990E-002 
                                      39                  9.9999999943587570E-001                  2.4827360230352727E-001                  3.8527498892092362E+000                 -6.7166463496586841E+000                  4.9413587644752122E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      40                  9.9999999942025075E-001                  2.4827061614632656E-001                  3.8585408576270512E+000                 -6.7155660291986878E+000                  4.9483703625453090E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      41                  9.9999999940462581E-001                  2.4826763734667753E-001                  3.8669590322550489E+000                 -6.7139191208957953E+000                  4.9586802509071228E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      42                  9.9999999937337580E-001                  2.4826170211396295E-001                  3.8761076936016052E+000                 -6.7116677630171369E+000                  4.9704076805769564E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      43                  9.9999999934993833E-001                  2.4825727354712701E-001                  3.8834280924867737E+000                 -6.7094936918013781E+000                  4.9802141076302835E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      44                  9.9999999932650085E-001                  2.4825286695976276E-001                  3.8913666212753162E+000                 -6.7066621107110480E+000                  4.9913823579380372E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      45                  9.9999999929525074E-001                  2.4824702948647170E-001                  3.8996078513517629E+000                 -6.7029735671391553E+000                  5.0038046666550677E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      46                  9.9999999926400085E-001                  2.4824124114955801E-001                  3.9089462302196281E+000                 -6.6979369881479176E+000                  5.0188497594956472E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      47                  9.9999999921712590E-001                  2.4823265832889085E-001                  3.9187379980250965E+000                 -6.6911869508690147E+000                  5.0362431363369184E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      48                  9.9999999917025095E-001                  2.4822420737851117E-001                  3.9273626175331313E+000                 -6.6839825059154085E+000                  5.0529679316947789E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      49                  9.9999999912337600E-001                  2.4821589498199212E-001                  3.9350313994538704E+000                 -6.6764677508198851E+000                  5.0690736738931719E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      50                  9.9999999907650106E-001                  2.4820772471553057E-001                  3.9430450024100776E+000                 -6.6675243245376592E+000                  5.0871399147123357E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      51                  9.9999999901400105E-001                  2.4819705237203349E-001                  3.9500800529054243E+000                 -6.6583185934252009E+000                  5.1044862071451194E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      52                  9.9999999896712599E-001                  2.4818921549394374E-001                  3.9555768640818361E+000                 -6.6504342470915185E+000                  5.1188232213459317E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      53                  9.9999999892025127E-001                  2.4818151919294462E-001                  3.9618751273067878E+000                 -6.6406524319599365E+000                  5.1361047170111354E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      54                  9.9999999884993862E-001                  2.4817023111589914E-001                  3.9680441220087501E+000                 -6.6298585362734981E+000                  5.1543541921759832E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      55                  9.9999999879134482E-001                  2.4816105464862748E-001                  3.9731651801860384E+000                 -6.6201831373929538E+000                  5.1703056894394921E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      56                  9.9999999873275103E-001                  2.4815207979554266E-001                  3.9786523116564680E+000                 -6.6090995383425257E+000                  5.1882056504756084E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      57                  9.9999999865462608E-001                  2.4814041402455206E-001                  3.9836071008621707E+000                 -6.5981415355710249E+000                  5.2053987663445698E+000                  6.9997534302762432E-001                  2.8002465697234075E-001                  2.0000000000034879E-002 
                                      58                  9.9999999859603228E-001                  2.4813188210005011E-001                  3.9875557267622885E+000                 -6.5889555886676003E+000                  5.2196137656984485E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      59                  9.9999999853743848E-001                  2.4812352825557793E-001                  3.9918566526856569E+000                 -6.5784774393704453E+000                  5.2356316581745830E+000                  6.9997534302762421E-001                  2.8002465697234075E-001                  2.0000000000035101E-002 
                                      60                  9.9999999845931353E-001                  2.4811265459395485E-001                  3.9963744558574708E+000                 -6.5667511068822950E+000                  5.2532441370448373E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      61                  9.9999999838118858E-001                  2.4810206981801400E-001                  4.0005476743064987E+000                 -6.5553243309756182E+000                  5.2701717242826511E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      62                  9.9999999830306363E-001                  2.4809175916346360E-001                  4.0044216065943488E+000                 -6.5441923567320197E+000                  5.2864657175452150E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      63                  9.9999999822493857E-001                  2.4808170872974381E-001                  4.0075851302968237E+000                 -6.5346682853781752E+000                  5.3002393735647972E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      64                  9.9999999816634488E-001                  2.4807433396562911E-001                  4.0101654769611192E+000                 -6.5266869304096948E+000                  5.3117081296937245E+000                  6.9997534302762410E-001                  2.8002465697234080E-001                  2.0000000000035101E-002 
                                      65                  9.9999999810775109E-001                  2.4806709312977707E-001                  4.0138531485670299E+000                 -6.5150509688820009E+000                  5.3283637328815194E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      66                  9.9999999799056360E-001                  2.4805299327150457E-001                  4.0176107781393346E+000                 -6.5024100071693276E+000                  5.3461525993698968E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      67                  9.9999999791243865E-001                  2.4804386229189743E-001                  4.0204524818261822E+000                 -6.4926066762168286E+000                  5.3598781527081369E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      68                  9.9999999783431370E-001                  2.4803493456020376E-001                  4.0238209279078445E+000                 -6.4807177920479235E+000                  5.3764480416448279E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      69                  9.9999999771712611E-001                  2.4802190359926929E-001                  4.0269529304779947E+000                 -6.4691343931895489E+000                  5.3924107766593732E+000                  6.9997534302762410E-001                  2.8002465697234080E-001                  2.0000000000035101E-002 
                                      70                  9.9999999763900127E-001                  2.4801344430719163E-001                  4.0299363522815694E+000                 -6.4579459712377805E+000                  5.4078087124871050E+000                  6.9997534302762410E-001                  2.8002465697234080E-001                  2.0000000000035101E-002 
                                      71                  9.9999999752181390E-001                  2.4800107720079845E-001                  4.0332861213394429E+000                 -6.4449174380634453E+000                  5.4255953288875025E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      72                  9.9999999740462631E-001                  2.4798907457909153E-001                  4.0359082571874190E+000                 -6.4343758254054997E+000                  5.4398821029711195E+000                  6.9997534302762421E-001                  2.8002465697234080E-001                  2.0000000000034990E-002 
                                      73                  9.9999999732650136E-001                  2.4798126418466798E-001                  4.0389254856537988E+000                 -6.4221712203334418E+000                  5.4564292459598871E+000                  6.9997534302762421E-001                  2.8002465697234086E-001                  2.0000000000034879E-002 
                                      74                  9.9999999717025134E-001                  2.4796607505617560E-001                  4.0421943630350841E+000                 -6.4083488752501925E+000                  5.4749721948414711E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      75                  9.9999999705306397E-001                  2.4795503907090707E-001                  4.0448504582641620E+000                 -6.3969065880328868E+000                  5.4902609064132717E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      76                  9.9999999693587638E-001                  2.4794428924320280E-001                  4.0469559569382483E+000                 -6.3876143654627136E+000                  5.5026040147141329E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      77                  9.9999999685775143E-001                  2.4793727396869392E-001                  4.0493980152665348E+000                 -6.3768038047700912E+000                  5.5169680055409209E+000                  6.9997534302762421E-001                  2.8002465697234086E-001                  2.0000000000034879E-002 
                                      78                  9.9999999670150141E-001                  2.4792358738185222E-001                  4.0524607513111874E+000                 -6.3628255040316350E+000                  5.5354118662896781E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      79                  9.9999999654525151E-001                  2.4791033306745866E-001                  4.0553502682017104E+000                 -6.3493589957253018E+000                  5.5531063652673938E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      80                  9.9999999638900139E-001                  2.4789748227477637E-001                  4.0580840092156256E+000                 -6.3363778291027124E+000                  5.5701100437363822E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      81                  9.9999999623275126E-001                  2.4788500882056658E-001                  4.0606766789583837E+000                 -6.3238499997564590E+000                  5.5864748393670283E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      82                  9.9999999607650136E-001                  2.4787288901095467E-001                  4.0631420590604872E+000                 -6.3117425157799358E+000                  5.6022470436100811E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      83                  9.9999999592025135E-001                  2.4786110144394233E-001                  4.0654920055075783E+000                 -6.3000255983546039E+000                  5.6174680916018209E+000                  6.9997534302762421E-001                  2.8002465697234086E-001                  2.0000000000034879E-002 
                                      84                  9.9999999576400134E-001                  2.4784962672252073E-001                  4.0682964790617282E+000                 -6.2859130060427422E+000                  5.6357754769375434E+000                  6.9997534302762410E-001                  2.8002465697234086E-001                  2.0000000000035101E-002 
                                      85                  9.9999999552962637E-001                  2.4783296334535057E-001                  4.0709301093049568E+000                 -6.2722746916728456E+000                  5.6533448845933032E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      86                  9.9999999537337636E-001                  2.4782219684407875E-001                  4.0729529462640359E+000                 -6.2617298603815712E+000                  5.6669072749926901E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      87                  9.9999999521712646E-001                  2.4781168783715984E-001                  4.0753838976058532E+000                 -6.2489771080023706E+000                  5.6832870937706623E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      88                  9.9999999498275149E-001                  2.4779637911605379E-001                  4.0776842007696201E+000                 -6.2366186042846765E+000                  5.6990737060371526E+000                  6.9997534302762399E-001                  2.8002465697234091E-001                  2.0000000000035101E-002 
                                      89                  9.9999999482650137E-001                  2.4778645876611313E-001                  4.0799008747966345E+000                 -6.2247026346666514E+000                  5.7143079132345171E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      90                  9.9999999459212641E-001                  2.4777197975569973E-001                  4.0824288087465508E+000                 -6.2108905381166863E+000                  5.7319127510612287E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      91                  9.9999999435775144E-001                  2.4775795260240444E-001                  4.0844354668532903E+000                 -6.1997641988664682E+000                  5.7460590188109570E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      92                  9.9999999420150154E-001                  2.4774883697303138E-001                  4.0867653869008853E+000                 -6.1869061426971284E+000                  5.7624492381248995E+000                  6.9997534302762399E-001                  2.8002465697234091E-001                  2.0000000000035101E-002 
                                      93                  9.9999999388900140E-001                  2.4773113593140028E-001                  4.0889635776625273E+000                 -6.1744356240056435E+000                  5.7782458513816897E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      94                  9.9999999373275139E-001                  2.4772253515292370E-001                  4.0910964768053280E+000                 -6.1624274115655711E+000                  5.7934891887267845E+000                  6.9997534302762410E-001                  2.8002465697234091E-001                  2.0000000000034990E-002 
                                      95                  9.9999999342025137E-001                  2.4770580123836694E-001                  4.0931189452505663E+000                 -6.1507517829635567E+000                  5.8082178234120772E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
                                      96                  9.9999999326400135E-001                  2.4769765552277695E-001                  4.0950864813607266E+000                 -6.1394790214098407E+000                  5.8224643448332962E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
                                      97                  9.9999999295150133E-001                  2.4768178020205112E-001                  4.0972740454161025E+000                 -6.1267126661383777E+000                  5.8385176318255221E+000                  6.9997534302762410E-001                  2.8002465697234097E-001                  2.0000000000034879E-002 
                                      98                  9.9999999271712636E-001                  2.4767021752027726E-001                  4.0990829452398021E+000                 -6.1161233479376742E+000                  5.8518219424066755E+000                  6.9997534302762410E-001                  2.8002465697234097E-001                  2.0000000000034879E-002 
                                      99                  9.9999999248275140E-001                  2.4765893246926363E-001                  4.1011199634982463E+000                 -6.1041607366079100E+000                  5.8668469591298020E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
                                     100                  9.9999999217025137E-001                  2.4764429322900958E-001                  4.1033453999559812E+000                 -6.0909547819009946E+000                  5.8834072575267591E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
                                     101                  9.9999999185775135E-001                  2.4763009102176592E-001                  4.1054765721865207E+000                 -6.0782267361953881E+000                  5.8993612618928202E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
                                     102                  9.9999999154525143E-001                  2.4761629767059068E-001                  4.1075212627708142E+000                 -6.0659437844775965E+000                  5.9147518173557732E+000                  6.9997534302762399E-001                  2.8002465697234097E-001                  2.0000000000035101E-002 
