                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     300                                     1122                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1716512665814770E+010                  3.8258906638603811E+006                  4.9155641400759077E+003                  2.6380384067871638E+000                  2.2426043430557301E+000                  6.8352034565229287E+000                  0.0000000000000000E+000                  1.3899666983859251E-056                  9.8009496788657680E-001                  5.3388585046600749E-005                  9.5787851448078144E-003                  4.0830741503562699E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5929159804389561E-001                  1.0326094400671193E-003                  4.1958938710770588E-001                  2.2802201748865080E-003                  3.1132317055463628E-003                  8.5031692946869429E-003                  2.0994599496976961E-003                  1.3936762676891171E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999815276697E-001                  2.2414513139028194E+000                  9.9999999704724096E-001                  2.2409549876169983E+000                  3.3625020657580804E+004                  3.9677633908548192E+006                  3.7906953796699581E+009                  2.6409277790419758E+000                  2.6409277790419745E+000                  3.5514817782097478E-027                  1.7424215706627019E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6975146399721818E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999995775002E-001                  3.5074443617802620E-001                  3.6950032167709081E+000                 -7.0189074115445838E+000                  4.4802720493340606E+000                  6.9999998600821056E-001                  2.8000001399178964E-001                  1.9999999999999796E-002 
                                      12                  9.9999999994212518E-001                  3.5074148523262416E-001                  3.6966373615116717E+000                 -7.0087789457325576E+000                  4.4920406396269437E+000                  6.9999998240796146E-001                  2.8000001759203874E-001                  1.9999999999999796E-002 
                                      13                  9.9999999991087507E-001                  3.5073571921747199E-001                  3.6982988713105520E+000                 -6.9989869071987965E+000                  4.5034993188968722E+000                  6.9999995874557042E-001                  2.8000004125442979E-001                  1.9999999999999796E-002 
                                      14                  9.9999999989525012E-001                  3.5073290040215505E-001                  3.6997755420214067E+000                 -6.9905906435290719E+000                  4.5133758872276060E+000                  6.9999990665917644E-001                  2.8000009334082376E-001                  1.9999999999999796E-002 
                                      15                  9.9999999986946886E-001                  3.5072833829612798E-001                  3.7018326012017910E+000                 -6.9794068725218423E+000                  4.5266224220070210E+000                  6.9999970845310600E-001                  2.8000029154689421E-001                  1.9999999999999796E-002 
                                      16                  9.9999999983821886E-001                  3.5072294886927396E-001                  3.7036170870366680E+000                 -6.9701688697218769E+000                  4.5376517294240397E+000                  6.9999936648745686E-001                  2.8000063351254323E-001                  1.9999999999999907E-002 
                                      17                  9.9999999982064058E-001                  3.5071998103502489E-001                  3.7051961222303609E+000                 -6.9622745018760153E+000                  4.5471313589735711E+000                  6.9999858372451307E-001                  2.8000141627548691E-001                  2.0000000000000018E-002 
                                      18                  9.9999999979525012E-001                  3.5071577127942360E-001                  3.7081617790476020E+000                 -6.9481162713747411E+000                  4.5642647500824838E+000                  6.9999611540668960E-001                  2.8000388459331027E-001                  2.0000000000000129E-002 
                                      19                  9.9999999974056264E-001                  3.5070699454794285E-001                  3.7116980204923782E+000                 -6.9324265596136012E+000                  4.5835020072641894E+000                  6.9998916475131989E-001                  2.8001083524867698E-001                  2.0000000000003126E-002 
                                      20                  9.9999999970150011E-001                  3.5070094758510045E-001                  3.7143760085372670E+000                 -6.9212206149686120E+000                  4.5973913690081130E+000                  6.9997720774396655E-001                  2.8002279225600596E-001                  2.0000000000027551E-002 
                                      21                  9.9999999967025011E-001                  3.5069623306508058E-001                  3.7170714461747760E+000                 -6.9104591058663800E+000                  4.6108508359709077E+000                  6.9996512561045543E-001                  2.8003487438943725E-001                  2.0000000000107265E-002 
                                      22                  9.9999999963118757E-001                  3.5069048394097574E-001                  3.7203926719880465E+000                 -6.8978715076147834E+000                  4.6267550533721238E+000                  6.9993245244437630E-001                  2.8006754755482455E-001                  2.0000000000799156E-002 
                                      23                  9.9999999958431263E-001                  3.5068378179305942E-001                  3.7240485490510378E+000                 -6.8847988614776066E+000                  4.6434666233975737E+000                  6.9986268419309861E-001                  2.8013731580074452E-001                  2.0000000006156871E-002 
                                      24                  9.9999999953743768E-001                  3.5067727808301136E-001                  3.7268146323302345E+000                 -6.8754347174644366E+000                  4.6555920966396931E+000                  6.9983113666265739E-001                  2.8016886332585678E-001                  2.0000000011485830E-002 
                                      25                  9.9999999951400009E-001                  3.5067409548665701E-001                  3.7295851352166598E+000                 -6.8663706704873491E+000                  4.6673885436975260E+000                  6.9972434045318810E-001                  2.8027565949628624E-001                  2.0000000050525601E-002 
                                      26                  9.9999999946712537E-001                  3.5066786156077845E-001                  3.7333114806724521E+000                 -6.8548059960057586E+000                  4.6826355374473527E+000                  6.9959458889704951E-001                  2.8040541093963361E-001                  2.0000000163316933E-002 
                                      27                  9.9999999942025031E-001                  3.5066179118723567E-001                  3.7370689920450109E+000                 -6.8437782355695704E+000                  4.6973661626378345E+000                  6.9943471253336187E-001                  2.8056528701396177E-001                  2.0000000452676359E-002 
                                      28                  9.9999999937337536E-001                  3.5065587276917826E-001                  3.7399174645609126E+000                 -6.8358455893050269E+000                  4.7080958174265328E+000                  6.9928997960934713E-001                  2.8071001947072999E-001                  2.0000000919922822E-002 
                                      29                  9.9999999934993788E-001                  3.5065296703264526E-001                  3.7430927820456921E+000                 -6.8273078943013319E+000                  4.7197150781702666E+000                  6.9904246578585905E-001                  2.8095753181441002E-001                  2.0000002399730876E-002 
                                      30                  9.9999999929525041E-001                  3.5064631874724739E-001                  3.7476211280877858E+000                 -6.8159487808527048E+000                  4.7354778013821841E+000                  6.9870868662314012E-001                  2.8129130668381497E-001                  2.0000006693044914E-002 
                                      31                  9.9999999924056293E-001                  3.5063984180194918E-001                  3.7529097914743201E+000                 -6.8037390631460246E+000                  4.7528195095601609E+000                  6.9829096141117764E-001                  2.8170901955527999E-001                  2.0000019033542316E-002 
                                      32                  9.9999999917025040E-001                  3.5063174475156594E-001                  3.7580706629856699E+000                 -6.7931782683735813E+000                  4.7684727200017623E+000                  6.9808222279824295E-001                  2.8191774747089748E-001                  2.0000029730859570E-002 
                                      33                  9.9999999912337534E-001                  3.5062647615630904E-001                  3.7623261196334155E+000                 -6.7851828148912361E+000                  4.7806019342081560E+000                  6.9775683617797524E-001                  2.8224310906282069E-001                  2.0000054759204078E-002 
                                      34                  9.9999999907650061E-001                  3.5062130348306780E-001                  3.7674759163291065E+000                 -6.7765754423833267E+000                  4.7943380360062786E+000                  6.9766052110659049E-001                  2.8233941438395599E-001                  2.0000064509453575E-002 
                                      35                  9.9999999901400038E-001                  3.5061454165208988E-001                  3.7729383066570650E+000                 -6.7687442233932558E+000                  4.8076537884304935E+000                  6.9766052110659038E-001                  2.8233941438395604E-001                  2.0000064509453575E-002 
                                      36                  9.9999999896712566E-001                  3.5060956070453159E-001                  3.7778452805306473E+000                 -6.7625741080966941E+000                  4.8187515977873705E+000                  6.9766052110659038E-001                  2.8233941438395599E-001                  2.0000064509453575E-002 
                                      37                  9.9999999892025060E-001                  3.5060464985427470E-001                  3.7823728211217049E+000                 -6.7576383700127884E+000                  4.8282352887494140E+000                  6.9766052110659038E-001                  2.8233941438395610E-001                  2.0000064509453575E-002 
                                      38                  9.9999999888509439E-001                  3.5060100823075141E-001                  3.7864176903023039E+000                 -6.7537356352457403E+000                  4.8362027894992323E+000                  6.9766052110659027E-001                  2.8233941438395610E-001                  2.0000064509453575E-002 
                                      39                  9.9999999884993818E-001                  3.5059739909525389E-001                  3.7920539540191260E+000                 -6.7490013965231448E+000                  4.8466040652175524E+000                  6.9766052110659027E-001                  2.8233941438395616E-001                  2.0000064509453575E-002 
                                      40                  9.9999999879134438E-001                  3.5059144888876781E-001                  3.7977936441874189E+000                 -6.7452453291200252E+000                  4.8561346038030839E+000                  6.9766052110659016E-001                  2.8233941438395627E-001                  2.0000064509453575E-002 
                                      41                  9.9999999876204748E-001                  3.5058849931458397E-001                  3.8017634212370055E+000                 -6.7430013538249280E+000                  4.8623742201173510E+000                  6.9766052110659005E-001                  2.8233941438395643E-001                  2.0000064509453575E-002 
                                      42                  9.9999999873275058E-001                  3.5058556488174236E-001                  3.8065700762260239E+000                 -6.7406737100306842E+000                  4.8695424396883880E+000                  6.9766052110658994E-001                  2.8233941438395649E-001                  2.0000064509453575E-002 
                                      43                  9.9999999869368816E-001                  3.5058167312661287E-001                  3.8123085640412429E+000                 -6.7384081197896348E+000                  4.8775926699199541E+000                  6.9766052110658983E-001                  2.8233941438395654E-001                  2.0000064509453575E-002 
                                      44                  9.9999999865462541E-001                  3.5057780151698603E-001                  3.8196881392202071E+000                 -6.7360008621523004E+000                  4.8874503953451329E+000                  6.9766052110658971E-001                  2.8233941438395671E-001                  2.0000064509453575E-002 
                                      45                  9.9999999859603173E-001                  3.5057202601106646E-001                  3.8264787626415422E+000                 -6.7341833481602995E+000                  4.8961354592865289E+000                  6.9766052110658960E-001                  2.8233941438395688E-001                  2.0000064509453575E-002 
                                      46                  9.9999999856673494E-001                  3.5056915023211460E-001                  3.8309859074015176E+000                 -6.7330530990726585E+000                  4.9018306368429210E+000                  6.9766052110658949E-001                  2.8233941438395704E-001                  2.0000064509453463E-002 
                                      47                  9.9999999853743793E-001                  3.5056628187072625E-001                  3.8362011335215929E+000                 -6.7317924457292744E+000                  4.9083821434493684E+000                  6.9766052110658927E-001                  2.8233941438395715E-001                  2.0000064509453575E-002 
                                      48                  9.9999999849837540E-001                  3.5056246838633104E-001                  3.8420633279242149E+000                 -6.7303847497356033E+000                  4.9157507814358441E+000                  6.9766052110658905E-001                  2.8233941438395738E-001                  2.0000064509453575E-002 
                                      49                  9.9999999845931287E-001                  3.5055866714275075E-001                  3.8506164461495627E+000                 -6.7282844950313985E+000                  4.9265748688452726E+000                  6.9766052110658894E-001                  2.8233941438395749E-001                  2.0000064509453575E-002 
                                      50                  9.9999999838118792E-001                  3.5055110103552267E-001                  3.8613335004461256E+000                 -6.7252392456208669E+000                  4.9406006711664858E+000                  6.9766052110658883E-001                  2.8233941438395760E-001                  2.0000064509453575E-002 
                                      51                  9.9999999830306296E-001                  3.5054358740453584E-001                  3.8712238423622591E+000                 -6.7218575308507722E+000                  4.9541885630068307E+000                  6.9766052110658872E-001                  2.8233941438395765E-001                  2.0000064509453575E-002 
                                      52                  9.9999999822493801E-001                  3.5053613166716913E-001                  3.8791616442714885E+000                 -6.7185531514731327E+000                  4.9657397162878487E+000                  6.9766052110658860E-001                  2.8233941438395782E-001                  2.0000064509453575E-002 
                                      53                  9.9999999816634422E-001                  3.5053058199929144E-001                  3.8855115122118287E+000                 -6.7155260007177473E+000                  4.9754023981708606E+000                  6.9766052110658849E-001                  2.8233941438395799E-001                  2.0000064509453575E-002 
                                      54                  9.9999999810775053E-001                  3.5052507066905902E-001                  3.8943772035373483E+000                 -6.7107564038248277E+000                  4.9895056063405683E+000                  6.9766052110658827E-001                  2.8233941438395810E-001                  2.0000064509453575E-002 
                                      55                  9.9999999799056294E-001                  3.5051416778348599E-001                  3.9030491382094916E+000                 -6.7048282992289936E+000                  5.0046582409741669E+000                  6.9766052110658816E-001                  2.8233941438395821E-001                  2.0000064509453575E-002 
                                      56                  9.9999999791243799E-001                  3.5050699728743978E-001                  3.9094121961615880E+000                 -6.6999100367538631E+000                  5.0164116159052794E+000                  6.9766052110658805E-001                  2.8233941438395843E-001                  2.0000064509453575E-002 
                                      57                  9.9999999783431304E-001                  3.5049990718795471E-001                  3.9167340431527480E+000                 -6.6935951179326203E+000                  5.0306705982737503E+000                  6.9766052110658794E-001                  2.8233941438395854E-001                  2.0000064509453575E-002 
                                      58                  9.9999999771712555E-001                  3.5048942492553781E-001                  3.9232837189944876E+000                 -6.6869735400947654E+000                  5.0444775783092242E+000                  6.9766052110658772E-001                  2.8233941438395865E-001                  2.0000064509453575E-002 
                                      59                  9.9999999763900049E-001                  3.5048254207658847E-001                  3.9293605674692689E+000                 -6.6803300702394406E+000                  5.0578599370092299E+000                  6.9766052110658749E-001                  2.8233941438395893E-001                  2.0000064509453575E-002 
                                      60                  9.9999999752181312E-001                  3.5047237393454944E-001                  3.9359537403911422E+000                 -6.6721907699241063E+000                  5.0733941877358779E+000                  6.9766052110658738E-001                  2.8233941438395904E-001                  2.0000064509453575E-002 
                                      61                  9.9999999740462553E-001                  3.5046239388893530E-001                  3.9409538532677821E+000                 -6.6653280544395619E+000                  5.0859291336160766E+000                  6.9766052110658716E-001                  2.8233941438395926E-001                  2.0000064509453575E-002 
                                      62                  9.9999999732650069E-001                  3.5045584446133005E-001                  3.9465855125739733E+000                 -6.6572101707912283E+000                  5.1005094502289170E+000                  6.9766052110658694E-001                  2.8233941438395949E-001                  2.0000064509453575E-002 
                                      63                  9.9999999717025057E-001                  3.5044298731556278E-001                  3.9524741364662006E+000                 -6.6476325577428579E+000                  5.1169252355449668E+000                  6.9766052110658683E-001                  2.8233941438395960E-001                  2.0000064509453575E-002 
                                      64                  9.9999999705306319E-001                  3.5043355405884147E-001                  3.9571350290631435E+000                 -6.6395147043309057E+000                  5.1305194997421513E+000                  6.9766052110658672E-001                  2.8233941438395976E-001                  2.0000064509453575E-002 
                                      65                  9.9999999693587560E-001                  3.5042429489350790E-001                  3.9607445092011240E+000                 -6.6327823880243812E+000                  5.1415327080499420E+000                  6.9766052110658638E-001                  2.8233941438396004E-001                  2.0000064509453575E-002 
                                      66                  9.9999999685775076E-001                  3.5041821674552476E-001                  3.9648672869419066E+000                 -6.6248598576297448E+000                  5.1543908878069198E+000                  6.9766052110658616E-001                  2.8233941438396026E-001                  2.0000064509453575E-002 
                                      67                  9.9999999670150086E-001                  3.5040627945515845E-001                  3.9699054567769916E+000                 -6.6143787806607754E+000                  5.1709653394569823E+000                  6.9766052110658594E-001                  2.8233941438396049E-001                  2.0000064509453575E-002 
                                      68                  9.9999999654525074E-001                  3.5039462585622849E-001                  3.9745422736893974E+000                 -6.6040846343829314E+000                  5.1869321094714120E+000                  6.9766052110658583E-001                  2.8233941438396060E-001                  2.0000064509453575E-002 
                                      69                  9.9999999638900072E-001                  3.5038324433078144E-001                  3.9788319871771258E+000                 -6.5939877815990480E+000                  5.2023342067319707E+000                  6.9766052110658572E-001                  2.8233941438396076E-001                  2.0000064509453575E-002 
                                      70                  9.9999999623275071E-001                  3.5037212349636032E-001                  3.9828203042445307E+000                 -6.5840952550185872E+000                  5.2172102287784590E+000                  6.9766052110658550E-001                  2.8233941438396098E-001                  2.0000064509453575E-002 
                                      71                  9.9999999607650070E-001                  3.5036125228759135E-001                  3.9865440440847775E+000                 -6.5744093150181584E+000                  5.2315949453103023E+000                  6.9766052110658527E-001                  2.8233941438396110E-001                  2.0000064509453575E-002 
                                      72                  9.9999999592025068E-001                  3.5035062006277384E-001                  3.9900334842700143E+000                 -6.5649281765107750E+000                  5.2455197882728450E+000                  6.9766052110658516E-001                  2.8233941438396132E-001                  2.0000064509453575E-002 
                                      73                  9.9999999576400067E-001                  3.5034021668028403E-001                  3.9941314070094212E+000                 -6.5533945118626544E+000                  5.2623221316844440E+000                  6.9766052110658483E-001                  2.8233941438396160E-001                  2.0000064509453575E-002 
                                      74                  9.9999999552962571E-001                  3.5032501923593917E-001                  3.9978959307685069E+000                 -6.5420984581817603E+000                  5.2785007759551261E+000                  6.9766052110658461E-001                  2.8233941438396176E-001                  2.0000064509453575E-002 
                                      75                  9.9999999537337581E-001                  3.5031514687889626E-001                  4.0007452514007102E+000                 -6.5333017278782597E+000                  5.2910244145306979E+000                  6.9766052110658439E-001                  2.8233941438396198E-001                  2.0000064509453575E-002 
                                      76                  9.9999999521712568E-001                  3.5030547182385469E-001                  4.0041249407728055E+000                 -6.5225872248387153E+000                  5.3061889165536318E+000                  6.9766052110658427E-001                  2.8233941438396226E-001                  2.0000064509453463E-002 
                                      77                  9.9999999498275072E-001                  3.5029131173582723E-001                  4.0072726358684321E+000                 -6.5120967648840313E+000                  5.3208436072215974E+000                  6.9766052110658394E-001                  2.8233941438396248E-001                  2.0000064509453575E-002 
                                      78                  9.9999999482650059E-001                  3.5028209622746342E-001                  4.0102745895536707E+000                 -6.5019190137258223E+000                  5.3350210778790652E+000                  6.9766052110658372E-001                  2.8233941438396276E-001                  2.0000064509453575E-002 
                                      79                  9.9999999459212563E-001                  3.5026859208892058E-001                  4.0136488733437341E+000                 -6.4900190728955698E+000                  5.3514468501358605E+000                  6.9766052110658350E-001                  2.8233941438396293E-001                  2.0000064509453575E-002 
                                      80                  9.9999999435775067E-001                  3.5025545173959405E-001                  4.0162926786390258E+000                 -6.4803557046145590E+000                  5.3646774044516530E+000                  6.9766052110658328E-001                  2.8233941438396321E-001                  2.0000064509453575E-002 
                                      81                  9.9999999420150076E-001                  3.5024688363328799E-001                  4.0193371740026480E+000                 -6.4691312164181003E+000                  5.3800409223602532E+000                  6.9766052110658294E-001                  2.8233941438396354E-001                  2.0000064509453575E-002 
                                      82                  9.9999999388900074E-001                  3.5023018318010285E-001                  4.0221675131251162E+000                 -6.4581580962012284E+000                  5.3948817061010157E+000                  6.9766052110658261E-001                  2.8233941438396382E-001                  2.0000064509453575E-002 
                                      83                  9.9999999373275072E-001                  3.5022204059314455E-001                  4.0248923272781161E+000                 -6.4475618661628902E+000                  5.4092331196371495E+000                  6.9766052110658228E-001                  2.8233941438396415E-001                  2.0000064509453575E-002 
                                      84                  9.9999999342025070E-001                  3.5020614662912669E-001                  4.0274428045757880E+000                 -6.4371965867487759E+000                  5.4231274185271161E+000                  6.9766052110658183E-001                  2.8233941438396448E-001                  2.0000064509453686E-002 
                                      85                  9.9999999326400080E-001                  3.5019838643774687E-001                  4.0299070775684482E+000                 -6.4271644539419901E+000                  5.4365918933656978E+000                  6.9766052110658150E-001                  2.8233941438396487E-001                  2.0000064509453575E-002 
                                      86                  9.9999999295150066E-001                  3.5018321926316909E-001                  4.0326120130202954E+000                 -6.4157444422724730E+000                  5.4517924532785944E+000                  6.9766052110658128E-001                  2.8233941438396509E-001                  2.0000064509453575E-002 
                                      87                  9.9999999271712559E-001                  3.5017213810101949E-001                  4.0348287247010832E+000                 -6.4062361133971031E+000                  5.4644122921275375E+000                  6.9766052110658106E-001                  2.8233941438396537E-001                  2.0000064509453575E-002 
                                      88                  9.9999999248275062E-001                  3.5016129608946633E-001                  4.0373070342613024E+000                 -6.3954478096381866E+000                  5.4786878146590565E+000                  6.9766052110658083E-001                  2.8233941438396565E-001                  2.0000064509453575E-002 
                                      89                  9.9999999217025071E-001                  3.5014719353728108E-001                  4.0399932619292871E+000                 -6.3834685925866097E+000                  5.4944500286144109E+000                  6.9766052110658050E-001                  2.8233941438396587E-001                  2.0000064509453575E-002 
                                      90                  9.9999999185775068E-001                  3.5013347334390343E-001                  4.0425456571285068E+000                 -6.3718603479887612E+000                  5.5096620392935058E+000                  6.9766052110658028E-001                  2.8233941438396609E-001                  2.0000064509453575E-002 
                                      91                  9.9999999154525065E-001                  3.5012011376997615E-001                  4.0449760676998094E+000                 -6.3606059460289570E+000                  5.5243609806120171E+000                  6.9766052110658017E-001                  2.8233941438396631E-001                  2.0000064509453575E-002 
                                      92                  9.9999999123275063E-001                  3.5010709476558521E-001                  4.0478736910311746E+000                 -6.3470324594457646E+000                  5.5420636197920707E+000                  6.9766052110657983E-001                  2.8233941438396654E-001                  2.0000064509453575E-002 
                                      93                  9.9999999076400059E-001                  3.5008816507702450E-001                  4.0505889213101200E+000                 -6.3339036206327881E+000                  5.5590757481966904E+000                  6.9766052110657972E-001                  2.8233941438396681E-001                  2.0000064509453463E-002 
                                      94                  9.9999999045150056E-001                  3.5007591975716879E-001                  4.0531888172979675E+000                 -6.3212760140915210E+000                  5.5754483358260218E+000                  6.9766052110657939E-001                  2.8233941438396709E-001                  2.0000064509453575E-002 
                                      95                  9.9999998998275053E-001                  3.5005807630343216E-001                  4.0556397766466716E+000                 -6.3090361626222586E+000                  5.5912285938991619E+000                  6.9766052110657906E-001                  2.8233941438396731E-001                  2.0000064509453575E-002 
                                      96                  9.9999998967025050E-001                  3.5004651007079013E-001                  4.0579966762791955E+000                 -6.2972274875225152E+000                  5.6064571111632322E+000                  6.9766052110657883E-001                  2.8233941438396770E-001                  2.0000064509453463E-002 
                                      97                  9.9999998920150035E-001                  3.5002962444404895E-001                  4.0606934187543642E+000                 -6.2834351618721653E+000                  5.6241666725496202E+000                  6.9766052110657861E-001                  2.8233941438396787E-001                  2.0000064509453575E-002 
                                      98                  9.9999998872673368E-001                  3.5001305477116956E-001                  4.0628623362220511E+000                 -6.2721267009007935E+000                  5.6386263849158968E+000                  6.9766052110657828E-001                  2.8233941438396820E-001                  2.0000064509453575E-002 
                                      99                  9.9999998840220050E-001                  3.5000201841051848E-001                  4.0654122307426332E+000                 -6.2588510447124754E+000                  5.6556144141411888E+000                  6.9766052110657795E-001                  2.8233941438396842E-001                  2.0000064509453575E-002 
                                     100                  9.9999998775313426E-001                  3.4998060780776741E-001                  4.0682059008460074E+000                 -6.2438860659468807E+000                  5.6746324381903346E+000                  6.9766052110657784E-001                  2.8233941438396870E-001                  2.0000064509453463E-002 
                                     101                  9.9999998726633432E-001                  3.4996509177927493E-001                  4.0704913126496978E+000                 -6.2315422988998410E+000                  5.6902981436417317E+000                  6.9766052110657750E-001                  2.8233941438396892E-001                  2.0000064509453575E-002 
                                     102                  9.9999998677953450E-001                  3.4995000895401179E-001                  4.0726767557484100E+000                 -6.2196082024582502E+000                  5.7054204450320407E+000                  6.9766052110657728E-001                  2.8233941438396915E-001                  2.0000064509453575E-002 
