                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     100                                      802                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.8235225774975300E+009                  1.0549710813981697E+008                  5.7883305347661153E+003                  1.3030109997012662E+000                  1.1366486265911400E+000                 -1.2788186837279232E+000                  3.2040350313103122E-002                  1.4170878241832726E-008                  9.4799221523418697E-001                  4.8854846030381362E-005                  9.1526466903176854E-003                  4.5761345122713321E-003                  2.0994599496980131E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2639128322433169E-001                  8.2235481015718718E-004                  3.5262208824829538E-001                  2.3839573751666195E-003                  2.3261000760354546E-003                  9.2644320328021217E-003                  2.0994599496976891E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999986618704E-001                  1.1363869671342401E+000                  9.9999999976696108E-001                  1.1362366077291732E+000                  1.2133131897541773E+004                  1.5849122623791730E+007                  7.6745322965751190E+009                  1.3036020168833029E+000                  1.3036020168833038E+000                  5.3549176476250048E-039                  4.4790745075803280E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4689589890387731E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      12                  9.9999999997337496E-001                  5.5601207902922896E-002                  3.7822051201686211E+000                 -6.7814149940499329E+000                  4.8052893733901536E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      13                  9.9999999997025002E-001                  5.5598584119723932E-002                  3.7857711797668898E+000                 -6.7695882582793434E+000                  4.8206954457918769E+000                  6.9999999586404593E-001                  2.8000000413595427E-001                  1.9999999999999796E-002 
                                      14                  9.9999999996478128E-001                  5.5594115741801231E-002                  3.7899424130655825E+000                 -6.7575714649413685E+000                  4.8369019612336128E+000                  6.9999998733204882E-001                  2.8000001266795144E-001                  1.9999999999999796E-002 
                                      15                  9.9999999996087507E-001                  5.5591011064774140E-002                  3.7932296898729017E+000                 -6.7491051078339481E+000                  4.8486722424272193E+000                  6.9999998671882646E-001                  2.8000001328117380E-001                  1.9999999999999796E-002 
                                      16                  9.9999999995775013E-001                  5.5588575226955657E-002                  3.7977921994232426E+000                 -6.7384789302864725E+000                  4.8638859274574298E+000                  6.9999998625108517E-001                  2.8000001374891509E-001                  1.9999999999999796E-002 
                                      17                  9.9999999995150013E-001                  5.5583821185421892E-002                  3.8027951153874460E+000                 -6.7288127875524379E+000                  4.8785852862655332E+000                  6.9999998606880254E-001                  2.8000001393119767E-001                  1.9999999999999796E-002 
                                      18                  9.9999999994837518E-001                  5.5581496429024317E-002                  3.8080147342277795E+000                 -6.7198504777356201E+000                  4.8928036674925703E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      19                  9.9999999994212518E-001                  5.5576941774333859E-002                  3.8137773023487020E+000                 -6.7118913284259563E+000                  4.9065718401939291E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      20                  9.9999999993900024E-001                  5.5574705750145448E-002                  3.8177938135189247E+000                 -6.7070004123162636E+000                  4.9155141408616414E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      21                  9.9999999993587529E-001                  5.5572494732278224E-002                  3.8209535859815915E+000                 -6.7036016473152591E+000                  4.9221022032285928E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      22                  9.9999999993431288E-001                  5.5571397828701262E-002                  3.8241798960164348E+000                 -6.7003712656349563E+000                  4.9285918841040939E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      23                  9.9999999993118782E-001                  5.5569220254417254E-002                  3.8298174046794786E+000                 -6.6954694895678113E+000                  4.9391972710101610E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      24                  9.9999999992650035E-001                  5.5565990492027414E-002                  3.8358847881320708E+000                 -6.6912657348660600E+000                  4.9495501423004784E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      25                  9.9999999992337540E-001                  5.5563858018726472E-002                  3.8409676132216184E+000                 -6.6883169874907376E+000                  4.9576584961764611E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      26                  9.9999999992025046E-001                  5.5561739944230866E-002                  3.8463019729890306E+000                 -6.6857830962305327E+000                  4.9656183899468571E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      27                  9.9999999991712551E-001                  5.5559634160937503E-002                  3.8546772735672965E+000                 -6.6826589260743940E+000                  4.9772914172011857E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      28                  9.9999999991087551E-001                  5.5555452691452178E-002                  3.8637669394810223E+000                 -6.6806152080631769E+000                  4.9886593221536275E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      29                  9.9999999990775068E-001                  5.5553371727238399E-002                  3.8699067620090695E+000                 -6.6795263825751894E+000                  4.9960760493217844E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      30                  9.9999999990462562E-001                  5.5551295943902443E-002                  3.8760464673782704E+000                 -6.6785908556682205E+000                  5.0033683783205811E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      31                  9.9999999990150057E-001                  5.5549224597588411E-002                  3.8850630799404402E+000                 -6.6772735839794466E+000                  5.0140825021304760E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      32                  9.9999999989525079E-001                  5.5545094362790592E-002                  3.8948516899426537E+000                 -6.6753935766550727E+000                  5.0262575914615084E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      33                  9.9999999989056321E-001                  5.5542009990309393E-002                  3.9016443392712219E+000                 -6.6736941473614220E+000                  5.0351702746925842E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      34                  9.9999999988704746E-001                  5.5539705702422698E-002                  3.9089140836407132E+000                 -6.6715221929123381E+000                  5.0451373524219996E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      35                  9.9999999988118815E-001                  5.5535884300479274E-002                  3.9171087346284108E+000                 -6.6682647133121593E+000                  5.0572833167197029E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      36                  9.9999999987532873E-001                  5.5532091354456893E-002                  3.9245027782960298E+000                 -6.6645699843152864E+000                  5.0690992218680453E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      37                  9.9999999986946930E-001                  5.5528330441655720E-002                  3.9312033600163905E+000                 -6.6605193411204864E+000                  5.0806025399142145E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      38                  9.9999999986360988E-001                  5.5524604347273916E-002                  3.9373088691407077E+000                 -6.6561907763716492E+000                  5.0918093907966417E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      39                  9.9999999985775057E-001                  5.5520915111513844E-002                  3.9438292599607356E+000                 -6.6509178756686085E+000                  5.1045291347630704E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      40                  9.9999999984993793E-001                  5.5516055348751064E-002                  3.9521789247056862E+000                 -6.6430688449801156E+000                  5.1220780951089777E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      41                  9.9999999983821919E-001                  5.5508895970203170E-002                  3.9608402594619370E+000                 -6.6331765838097736E+000                  5.1422429410464794E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      42                  9.9999999982650045E-001                  5.5501897480921686E-002                  3.9665483260716843E+000                 -6.6255367393070497E+000                  5.1567758988138213E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      43                  9.9999999982064103E-001                  5.5498459130651191E-002                  3.9701219629706364E+000                 -6.6204806066344561E+000                  5.1662014979814170E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      44                  9.9999999981478160E-001                  5.5495060497889277E-002                  3.9751708749724295E+000                 -6.6129620039523056E+000                  5.1799675166527308E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      45                  9.9999999980306287E-001                  5.5488379662798105E-002                  3.9802208482628396E+000                 -6.6044913681644504E+000                  5.1947690247392941E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      46                  9.9999999979525034E-001                  5.5484011634632208E-002                  3.9858704159871343E+000                 -6.5945658794344606E+000                  5.2118903030585164E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      47                  9.9999999977962528E-001                  5.5475472589718362E-002                  3.9908862128287903E+000                 -6.5845715646786926E+000                  5.2283633996482841E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      48                  9.9999999977181286E-001                  5.5471300015647866E-002                  3.9956060879060584E+000                 -6.5748897054387703E+000                  5.2442350263358009E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      49                  9.9999999975618781E-001                  5.5463138502355881E-002                  4.0012734132122114E+000                 -6.5621304252582666E+000                  5.2645348255793190E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      50                  9.9999999974056297E-001                  5.5455212840435295E-002                  4.0051337695855844E+000                 -6.5527096802936047E+000                  5.2791613306728369E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      51                  9.9999999973275056E-001                  5.5451334887734086E-002                  4.0088105421520623E+000                 -6.5435769780670707E+000                  5.2933117378497876E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      52                  9.9999999971712550E-001                  5.5443740076041512E-002                  4.0133155613576923E+000                 -6.5316053676035084E+000                  5.3114903633334878E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      53                  9.9999999970150055E-001                  5.5436351378737238E-002                  4.0174753923262347E+000                 -6.5199471215830584E+000                  5.3289397073603579E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      54                  9.9999999968587550E-001                  5.5429158023597054E-002                  4.0213360393554609E+000                 -6.5085968997296497E+000                  5.3457160483905488E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      55                  9.9999999967025066E-001                  5.5422149886606396E-002                  4.0258325124008660E+000                 -6.4948804741256856E+000                  5.3658155646867831E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      56                  9.9999999964681319E-001                  5.5411963897504336E-002                  4.0299243138984062E+000                 -6.4815209026675165E+000                  5.3850276235867227E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      57                  9.9999999963118824E-001                  5.5405378567646477E-002                  4.0337707642429148E+000                 -6.4686863261914649E+000                  5.4034267660998374E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      58                  9.9999999960775077E-001                  5.5395787687131041E-002                  4.0380155524885977E+000                 -6.4537870454101576E+000                  5.4245255773053360E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      59                  9.9999999958431329E-001                  5.5386519655909482E-002                  4.0419397492225428E+000                 -6.4394499162995098E+000                  5.4446483637945695E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      60                  9.9999999956087582E-001                  5.5377552025262421E-002                  4.0455872423987076E+000                 -6.4256401594106407E+000                  5.4638814688190349E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      61                  9.9999999953743834E-001                  5.5368864532849199E-002                  4.0489949649032875E+000                 -6.4123170581480355E+000                  5.4823002609254630E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      62                  9.9999999951400087E-001                  5.5360439007169977E-002                  4.0527232099760786E+000                 -6.3973697109451093E+000                  5.5028473702062550E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      63                  9.9999999948275076E-001                  5.5349584319887110E-002                  4.0556792358192757E+000                 -6.3849447898437699E+000                  5.5197187770024572E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      64                  9.9999999946712592E-001                  5.5344309755557305E-002                  4.0585200386014719E+000                 -6.3730009088097761E+000                  5.5359599762503571E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      65                  9.9999999943587603E-001                  5.5334046243066981E-002                  4.0620530913814887E+000                 -6.3575928634429246E+000                  5.5567131575886810E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      66                  9.9999999940462592E-001                  5.5324139789125232E-002                  4.0653581036251429E+000                 -6.3428132624219353E+000                  5.5765214592853853E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      67                  9.9999999937337603E-001                  5.5314564148319492E-002                  4.0692331495511374E+000                 -6.3252064628890814E+000                  5.6000772623493571E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      68                  9.9999999932650097E-001                  5.5300770239190618E-002                  4.0727879972461034E+000                 -6.3083385582250742E+000                  5.6224236496283941E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      69                  9.9999999929525096E-001                  5.5291923929125582E-002                  4.0754787514149040E+000                 -6.2954218543153235E+000                  5.6395094952395874E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      70                  9.9999999926400096E-001                  5.5283336333142724E-002                  4.0786722365842527E+000                 -6.2799223272071094E+000                  5.6599644400372631E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      71                  9.9999999921712601E-001                  5.5270905653803867E-002                  4.0822412490225322E+000                 -6.2621013033441004E+000                  5.6833054255603317E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      72                  9.9999999917025106E-001                  5.5258973732410135E-002                  4.0855773699697080E+000                 -6.2451059154877964E+000                  5.7054580556546828E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      73                  9.9999999912337612E-001                  5.5247498800794409E-002                  4.0887093651221571E+000                 -6.2288714298060155E+000                  5.7265375213485967E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      74                  9.9999999907650117E-001                  5.5236444038338932E-002                  4.0921495943375321E+000                 -6.2108484265649899E+000                  5.7499052893745457E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      75                  9.9999999901400116E-001                  5.5222302295259096E-002                  4.0953437622732229E+000                 -6.1936513227362360E+000                  5.7720824796500096E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      76                  9.9999999896712621E-001                  5.5212106910777707E-002                  4.0979396267835027E+000                 -6.1795702820233398E+000                  5.7902314920513058E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      77                  9.9999999892025127E-001                  5.5202236103629669E-002                  4.1010247104623039E+000                 -6.1627465587049164E+000                  5.8119024959669368E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      78                  9.9999999884993873E-001                  5.5187991302976754E-002                  4.1041940431417148E+000                 -6.1450407716311481E+000                  5.8345573659508139E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      79                  9.9999999879134494E-001                  5.5176593850072446E-002                  4.1069238253519371E+000                 -6.1296549687539459E+000                  5.8541769396713335E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      80                  9.9999999873275103E-001                  5.5165592256373394E-002                  4.1099468739313032E+000                 -6.1125183872646467E+000                  5.8760016973029767E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      81                  9.9999999865462619E-001                  5.5151489778950513E-002                  4.1127809991734008E+000                 -6.0961295659532189E+000                  5.8967846029734154E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      82                  9.9999999859603228E-001                  5.5141303764499695E-002                  4.1150988565735371E+000                 -6.0826820599617468E+000                  5.9138412619222214E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      83                  9.9999999853743859E-001                  5.5131427632742779E-002                  4.1176837134836610E+000                 -6.0676386926626744E+000                  5.9329310017776571E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      84                  9.9999999845931353E-001                  5.5118706782496980E-002                  4.1204776045516844E+000                 -6.0511800032681400E+000                  5.9537697626079762E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      85                  9.9999999838118869E-001                  5.5106457944091039E-002                  4.1231288308425453E+000                 -6.0354400899861504E+000                  5.9736564246831056E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      86                  9.9999999830306385E-001                  5.5094644104061695E-002                  4.1256518963492850E+000                 -6.0203510110249852E+000                  5.9926742197742700E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      87                  9.9999999822493879E-001                  5.5083232758822841E-002                  4.1277594778334130E+000                 -6.0076256132695178E+000                  6.0086595814598391E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      88                  9.9999999816634511E-001                  5.5074920820819218E-002                  4.1295061448375714E+000                 -5.9970676079289111E+000                  6.0219090717938943E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      89                  9.9999999810775120E-001                  5.5066808055240377E-002                  4.1320396615731037E+000                 -5.9818262954132146E+000                  6.0410563120449634E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      90                  9.9999999799056360E-001                  5.5051140786964964E-002                  4.1346854095497596E+000                 -5.9655701322057242E+000                  6.0613884098195596E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      91                  9.9999999791243877E-001                  5.5041078783745735E-002                  4.1367170847455084E+000                 -5.9531144817202053E+000                  6.0769968125353087E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      92                  9.9999999783431381E-001                  5.5031300591723044E-002                  4.1391600278642926E+000                 -5.9381619004847224E+000                  6.0957517467755515E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      93                  9.9999999771712633E-001                  5.5017128525770280E-002                  4.1414758365640445E+000                 -5.9237777076775169E+000                  6.1137324690987365E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      94                  9.9999999763900138E-001                  5.5007987547372530E-002                  4.1437111879888935E+000                 -5.9099870799802785E+000                  6.1309996780845957E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      95                  9.9999999752181390E-001                  5.4994703605969419E-002                  4.1462682563156639E+000                 -5.8940721749002529E+000                  6.1508554071884998E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      96                  9.9999999740462642E-001                  5.4981896494699908E-002                  4.1483035979633254E+000                 -5.8813031538311975E+000                  6.1667372416315454E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      97                  9.9999999732650136E-001                  5.4973605196209377E-002                  4.1506706804416211E+000                 -5.8666032569078181E+000                  6.1850605748640328E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      98                  9.9999999717025145E-001                  5.4957573143428293E-002                  4.1532828123729120E+000                 -5.8501276246022798E+000                  6.2055072407485943E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                      99                  9.9999999705306397E-001                  5.4945995606379541E-002                  4.1554306399276042E+000                 -5.8366162156091361E+000                  6.2222997459044018E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                     100                  9.9999999693587649E-001                  5.4934771830848488E-002                  4.1571508522964535E+000                 -5.8257360984722135E+000                  6.2358153239937968E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                     101                  9.9999999685775143E-001                  5.4927473973350530E-002                  4.1591603737262828E+000                 -5.8131512060941946E+000                  6.2514986985487369E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
                                     102                  9.9999999670150153E-001                  5.4913294088681515E-002                  4.1617141936145803E+000                 -5.7970088567637585E+000                  6.2715685117714104E+000                  6.9999998604490044E-001                  2.8000001395509971E-001                  1.9999999999999796E-002 
