                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     400                                     1242                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2004507912923452E+010                  1.8617315219281502E+006                  4.8129391839447089E+003                  5.8212018537676702E+000                  3.4749168578717406E+000                  1.1147326183656826E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657680E-001                  5.3388585046600430E-005                  9.5787851448078144E-003                  4.0830741503562690E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4812341206216153E-001                  1.0336881892127625E-003                  4.3078350363868251E-001                  2.2824314968374173E-003                  3.2971370430456902E-003                  8.2900433368483812E-003                  2.0994599496976908E-003                  1.7237457408408849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999327102396E-001                  3.4722242867221782E+000                  9.9999998978602300E-001                  3.4711912959484681E+000                  6.4856005740208828E+004                  1.1604393898845124E+006                  1.7178583136620965E+009                  5.8067056128980763E+000                  5.8067056128980736E+000                  1.4581188707599470E-024                  3.9586539741625576E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7884006120015315E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     560                  7.5436193842634047E-001                  2.9283854605212850E-001                  6.0580002585421671E+000                 -1.3578682741658965E+000                  1.2817535354278755E+001                  6.8294497143403610E-001                  2.9699995894454362E-001                  2.0055069621420341E-002 
                                     561                  7.4824818176173102E-001                  2.8902942693162192E-001                  6.0635213966656769E+000                 -1.3494337683255182E+000                  1.2831537822953697E+001                  6.8294497143177013E-001                  2.9699995894679726E-001                  2.0055069621432553E-002 
                                     562                  7.4515927983066121E-001                  2.8710413333599893E-001                  6.0690911541668227E+000                 -1.3410161481387615E+000                  1.2845570827783256E+001                  6.8294497142945187E-001                  2.9699995894910286E-001                  2.0055069621445210E-002 
                                     563                  7.3885154203689873E-001                  2.8316927669243502E-001                  6.0765450368351432E+000                 -1.3296866086874215E+000                  1.2864415449549620E+001                  6.8294497142629351E-001                  2.9699995895224401E-001                  2.0055069621462529E-002 
                                     564                  7.3241204987814779E-001                  2.7914661944810165E-001                  6.0821568013106546E+000                 -1.3211046378218065E+000                  1.2878654087385575E+001                  6.8294497142387234E-001                  2.9699995895465203E-001                  2.0055069621475630E-002 
                                     565                  7.2912552728849478E-001                  2.7709099483935390E-001                  6.0859130229790033E+000                 -1.3153911522523343E+000                  1.2888153813170065E+001                  6.8294497142223198E-001                  2.9699995895628345E-001                  2.0055069621484511E-002 
                                     566                  7.2583900469884166E-001                  2.7503320777695495E-001                  6.0915705901502202E+000                 -1.3068356028764214E+000                  1.2902413217359141E+001                  6.8294497141973121E-001                  2.9699995895877068E-001                  2.0055069621498056E-002 
                                     567                  7.1913063323614512E-001                  2.7082484713938537E-001                  6.0981915553630746E+000                 -1.2967389651054853E+000                  1.2919184564710708E+001                  6.8294497141675481E-001                  2.9699995896173093E-001                  2.0055069621514265E-002 
                                     568                  7.1400949638408240E-001                  2.6760440776467448E-001                  6.1039009064538590E+000                 -1.2880588103261221E+000                  1.2933621205222941E+001                  6.8294497141414656E-001                  2.9699995896432496E-001                  2.0055069621528476E-002 
                                     569                  7.0881053266431493E-001                  2.6432698968784890E-001                  6.1086750071006231E+000                 -1.2807833442774412E+000                  1.2945710634761157E+001                  6.8294497141193522E-001                  2.9699995896652437E-001                  2.0055069621540467E-002 
                                     570                  7.0530096721873226E-001                  2.6210960949291939E-001                  6.1125117239917683E+000                 -1.2749528640346497E+000                  1.2955409839203284E+001                  6.8294497141013777E-001                  2.9699995896831194E-001                  2.0055069621550237E-002 
                                     571                  7.0175628669772694E-001                  2.5986559620203864E-001                  6.1173291631222710E+000                 -1.2676515362354697E+000                  1.2967568702617438E+001                  6.8294497140785493E-001                  2.9699995897058246E-001                  2.0055069621562671E-002 
                                     572                  6.9637297565776191E-001                  2.5644829938908875E-001                  6.1231306910149144E+000                 -1.2588343126082706E+000                  1.2982235835726785E+001                  6.8294497140506605E-001                  2.9699995897335607E-001                  2.0055069621577881E-002 
                                     573                  6.9090951013482294E-001                  2.5296788948806476E-001                  6.1279841524193914E+000                 -1.2514394339409820E+000                  1.2994525067590130E+001                  6.8294497140269961E-001                  2.9699995897570974E-001                  2.0055069621590649E-002 
                                     574                  6.8722233859605153E-001                  2.5061163981313905E-001                  6.1318856897941396E+000                 -1.2455121916335670E+000                  1.3004386712153350E+001                  6.8294497140077537E-001                  2.9699995897762360E-001                  2.0055069621601085E-002 
                                     575                  6.8349905093011687E-001                  2.4822580528572663E-001                  6.1377735077333577E+000                 -1.2366165519663150E+000                  1.3019218692765334E+001                  6.8294497139783383E-001                  2.9699995898054904E-001                  2.0055069621617072E-002 
                                     576                  6.7594336639413710E-001                  2.4336228845701277E-001                  6.1446656161041258E+000                 -1.2261110335455896E+000                  1.3036671517618002E+001                  6.8294497139432897E-001                  2.9699995898403492E-001                  2.0055069621636168E-002 
                                     577                  6.7018040215739882E-001                  2.3963222871821074E-001                  6.1496163963127213E+000                 -1.2185639550530045E+000                  1.3049208777073595E+001                  6.8294497139177091E-001                  2.9699995898657910E-001                  2.0055069621649935E-002 
                                     578                  6.6629227794004309E-001                  2.3710493660600221E-001                  6.1535970772068200E+000                 -1.2125120136393250E+000                  1.3059272344192719E+001                  6.8294497138968935E-001                  2.9699995898864917E-001                  2.0055069621661481E-002 
                                     579                  6.6236703100444350E-001                  2.3454421583086657E-001                  6.1591073278378499E+000                 -1.2041706116013899E+000                  1.3073166221327261E+001                  6.8294497138677202E-001                  2.9699995899155079E-001                  2.0055069621677246E-002 
                                     580                  6.5539744245418963E-001                  2.2997284197998508E-001                  6.1661516600640942E+000                 -1.1934628112214922E+000                  1.3090973047042343E+001                  6.8294497138297827E-001                  2.9699995899532394E-001                  2.0055069621697785E-002 
                                     581                  6.4833390410401903E-001                  2.2530613571343946E-001                  6.1717226599276911E+000                 -1.1849594777622932E+000                  1.3105090706826704E+001                  6.8294497137992605E-001                  2.9699995899835957E-001                  2.0055069621714328E-002 
                                     582                  6.4422055741932804E-001                  2.2257216723735435E-001                  6.1757962186596336E+000                 -1.1787695724681397E+000                  1.3115386063629444E+001                  6.8294497137766574E-001                  2.9699995900060761E-001                  2.0055069621726651E-002 
                                     583                  6.4010721073463706E-001                  2.1982538223840906E-001                  6.1809098498233768E+000                 -1.1710251325087941E+000                  1.3128285186548315E+001                  6.8294497137479360E-001                  2.9699995900346404E-001                  2.0055069621742305E-002 
                                     584                  6.3383232056962369E-001                  2.1560912825746673E-001                  6.1868402548968415E+000                 -1.1620080154756445E+000                  1.3143279560422481E+001                  6.8294497137141119E-001                  2.9699995900682807E-001                  2.0055069621760735E-002 
                                     585                  6.2799354250343220E-001                  2.1165654891504918E-001                  6.1915020360133690E+000                 -1.1548997924280275E+000                  1.3155085680619662E+001                  6.8294497136871235E-001                  2.9699995900951215E-001                  2.0055069621775501E-002 
                                     586                  6.2425915709767765E-001                  2.0911310904125552E-001                  6.1960563416926444E+000                 -1.1479954850824408E+000                  1.3166580491638499E+001                  6.8294497136604349E-001                  2.9699995901216658E-001                  2.0055069621789934E-002 
                                     587                  6.1858512942832788E-001                  2.0522417508284868E-001                  6.2018138655700206E+000                 -1.1392485161988612E+000                  1.3181129786305625E+001                  6.8294497136262078E-001                  2.9699995901557069E-001                  2.0055069621808475E-002 
                                     588                  6.1231113887885813E-001                  2.0088836802469820E-001                  6.2069464231173619E+000                 -1.1314207068400550E+000                  1.3194128390331958E+001                  6.8294497135952237E-001                  2.9699995901865228E-001                  2.0055069621825350E-002 
                                     589                  6.0788954331214340E-001                  1.9780938333859627E-001                  6.2127954764377122E+000                 -1.1225668899892376E+000                  1.3208875841309217E+001                  6.8294497135593990E-001                  2.9699995902221527E-001                  2.0055069621844890E-002 
                                     590                  6.0004426028475133E-001                  1.9229553915000630E-001                  6.2181435186851752E+000                 -1.1143844521394155E+000                  1.3222447020427810E+001                  6.8294497135261123E-001                  2.9699995902552584E-001                  2.0055069621862875E-002 
                                     591                  5.9665961929068079E-001                  1.8989633669551856E-001                  6.2229890704718231E+000                 -1.1070512144759697E+000                  1.3234661874087436E+001                  6.8294497134955512E-001                  2.9699995902856524E-001                  2.0055069621879640E-002 
                                     592                  5.8980197203608464E-001                  1.8499480841320828E-001                  6.2289586559703443E+000                 -1.0979590834752821E+000                  1.3249767641102567E+001                  6.8294497134573151E-001                  2.9699995903236814E-001                  2.0055069621900401E-002 
                                     593                  5.8402000827254552E-001                  1.8081879773467946E-001                  6.2333238469983003E+000                 -1.0913013427972371E+000                  1.3260823846763140E+001                  6.8294497134289489E-001                  2.9699995903518939E-001                  2.0055069621915722E-002 
                                     594                  5.8053703848426075E-001                  1.7828334862199238E-001                  6.2371636565092459E+000                 -1.0854731675955596E+000                  1.3270521426455030E+001                  6.8294497134037191E-001                  2.9699995903769871E-001                  2.0055069621929378E-002 
                                     595                  5.7584045205649292E-001                  1.7483966419990238E-001                  6.2415852660097091E+000                 -1.0787498284619155E+000                  1.3281699724933675E+001                  6.8294497133743237E-001                  2.9699995904062226E-001                  2.0055069621945365E-002 
                                     596                  5.7110433861874499E-001                  1.7133732285560171E-001                  6.2454844612494673E+000                 -1.0728117566873450E+000                  1.3291566405201308E+001                  6.8294497133480947E-001                  2.9699995904323073E-001                  2.0055069621959798E-002 
                                     597                  5.6751268524596155E-001                  1.6866083442390004E-001                  6.2510868104341384E+000                 -1.0643506116367625E+000                  1.3305674137593535E+001                  6.8294497133099319E-001                  2.9699995904702636E-001                  2.0055069621980448E-002 
                                     598                  5.5908596759293094E-001                  1.6230776017978954E-001                  6.2573007160505849E+000                 -1.0548538369157474E+000                  1.3321431609650123E+001                  6.8294497132668441E-001                  2.9699995905131171E-001                  2.0055069622003874E-002 
                                     599                  5.5421129750833875E-001                  1.5858460474844471E-001                  6.2618606207636143E+000                 -1.0479176889481543E+000                  1.3332960377434958E+001                  6.8294497132347542E-001                  2.9699995905450327E-001                  2.0055069622021304E-002 
                                     600                  5.4929702131489633E-001                  1.5479354849120261E-001                  6.2658829119829900E+000                 -1.0417899584842008E+000                  1.3343140084435758E+001                  6.8294497132060983E-001                  2.9699995905735332E-001                  2.0055069622036847E-002 
                                     601                  5.4557666885469769E-001                  1.5189758743072757E-001                  6.2696453887676311E+000                 -1.0360724172212934E+000                  1.3352647809823253E+001                  6.8294497131790000E-001                  2.9699995906004834E-001                  2.0055069622051613E-002 
                                     602                  5.4120987923586894E-001                  1.4846882388059870E-001                  6.2737095039831230E+000                 -1.0298898067575135E+000                  1.3362923374539816E+001                  6.8294497131493992E-001                  2.9699995906299237E-001                  2.0055069622067712E-002 
                                     603                  5.3684308961704019E-001                  1.4500711583194517E-001                  6.2780916267977362E+000                 -1.0232296386706370E+000                  1.3373997138080341E+001                  6.8294497131170961E-001                  2.9699995906620519E-001                  2.0055069622085142E-002 
                                     604                  5.3179034070234754E-001                  1.4095896483118991E-001                  6.2828149309043368E+000                 -1.0160463898372796E+000                  1.3385939549540703E+001                  6.8294497130818166E-001                  2.9699995906971394E-001                  2.0055069622104460E-002 
                                     605                  5.2669812035305041E-001                  1.3683118755493479E-001                  6.2875786057727732E+000                 -1.0088019931748897E+000                  1.3397984205227134E+001                  6.8294497130457443E-001                  2.9699995907330157E-001                  2.0055069622124000E-002 
                                     606                  5.2156649159937141E-001                  1.3262075592708092E-001                  6.2923840034331509E+000                 -1.0014922536883690E+000                  1.3410135368611931E+001                  6.8294497130088450E-001                  2.9699995907697141E-001                  2.0055069622144095E-002 
                                     607                  5.1639553031917818E-001                  1.2832447798657867E-001                  6.2984590519547377E+000                 -9.9228407679759456E-001                  1.3425464941258692E+001                  6.8294497129614684E-001                  2.9699995908168331E-001                  2.0055069622169852E-002 
                                     608                  5.0854233979484997E-001                  1.2169115120474452E-001                  6.3039959917697184E+000                 -9.8381697778177402E-001                  1.3439510513092150E+001                  6.8294497129175158E-001                  2.9699995908605475E-001                  2.0055069622193722E-002 
                                     609                  5.0460414501227213E-001                  1.1831393148403123E-001                  6.3077046227037998E+000                 -9.7817637972494476E-001                  1.3448886379667117E+001                  6.8294497128876941E-001                  2.9699995908902066E-001                  2.0055069622209931E-002 
                                     610                  5.0064275118886681E-001                  1.1488084553658741E-001                  6.3120712631041265E+000                 -9.7154703813918841E-001                  1.3459913536523704E+001                  6.8294497128521681E-001                  2.9699995909255400E-001                  2.0055069622229249E-002 
                                     611                  4.9531551016908393E-001                  1.1020495404104505E-001                  6.3171156114901885E+000                 -9.6387616774842799E-001                  1.3472665830722635E+001                  6.8294497128105447E-001                  2.9699995909669363E-001                  2.0055069622251898E-002 
                                     612                  4.8995434963703743E-001                  1.0542825271863991E-001                  6.3222151625841754E+000                 -9.5612237718462267E-001                  1.3485556584912789E+001                  6.8294497127678300E-001                  2.9699995910094185E-001                  2.0055069622275212E-002 
                                     613                  4.8454976403390365E-001                  1.0053747241574532E-001                  6.3273741606693381E+000                 -9.4827623892744395E-001                  1.3498598636941434E+001                  6.8294497127239440E-001                  2.9699995910530674E-001                  2.0055069622298860E-002 
                                     614                  4.7910677553957176E-001                  9.5531937152719654E-002                  6.3312871921528480E+000                 -9.4230100529043814E-001                  1.3508514897343012E+001                  6.8294497126901765E-001                  2.9699995910866500E-001                  2.0055069622317401E-002 
                                     615                  4.7637094076733832E-001                  9.2984678992051900E-002                  6.3352254830173607E+000                 -9.3633377567108489E-001                  1.3518449552883840E+001                  6.8294497126558174E-001                  2.9699995911208227E-001                  2.0055069622336053E-002 
                                     616                  4.7087072076006764E-001                  8.7796907504923569E-002                  6.3398816528628821E+000                 -9.2923827744120369E-001                  1.3530236401036490E+001                  6.8294497126146281E-001                  2.9699995911617877E-001                  2.0055069622358479E-002 
                                     617                  4.6670773556550688E-001                  8.3809576325884136E-002                  6.3439083451162768E+000                 -9.2311313952257279E-001                  1.3540418165886312E+001                  6.8294497125785414E-001                  2.9699995911976795E-001                  2.0055069622377908E-002 
                                     618                  4.6254475037094628E-001                  7.9767534048513708E-002                  6.3486463096632910E+000                 -9.1591989368785587E-001                  1.3552383438886251E+001                  6.8294497125355169E-001                  2.9699995912404692E-001                  2.0055069622401334E-002 
                                     619                  4.5695032018561976E-001                  7.4245585404536324E-002                  6.3541397634252270E+000                 -9.0756460346886936E-001                  1.3566272970715982E+001                  6.8294497124848264E-001                  2.9699995912908839E-001                  2.0055069622428978E-002 
                                     620                  4.5131864949711165E-001                  6.8577956255789385E-002                  6.3583164957966289E+000                 -9.0118768041912034E-001                  1.3576858649860162E+001                  6.8294497124456832E-001                  2.9699995913298144E-001                  2.0055069622450183E-002 
                                     621                  4.4849353894916066E-001                  6.5692108220511955E-002                  6.3625243894608037E+000                 -8.9481527229492763E-001                  1.3587469978519708E+001                  6.8294497124057796E-001                  2.9699995913695021E-001                  2.0055069622471833E-002 
                                     622                  4.4280651673057325E-001                  5.9791353551259009E-002                  6.3682238106796012E+000                 -8.8614796942127694E-001                  1.3601877174241327E+001                  6.8294497123508524E-001                  2.9699995914241301E-001                  2.0055069622501698E-002 
                                     623                  4.3708301410684403E-001                  5.3724451473156007E-002                  6.3725687946365488E+000                 -8.7951316995920925E-001                  1.3612888925503448E+001                  6.8294497123082787E-001                  2.9699995914664717E-001                  2.0055069622525012E-002 
                                     624                  4.3420319395780355E-001                  5.0621218837281545E-002                  6.3769485375677082E+000                 -8.7288212161558498E-001                  1.3623931987682495E+001                  6.8294497122648212E-001                  2.9699995915096938E-001                  2.0055069622548549E-002 
                                     625                  4.2842566761875067E-001                  4.4287050111481013E-002                  6.3813994149300290E+000                 -8.6608397936638259E-001                  1.3635212855526117E+001                  6.8294497122199649E-001                  2.9699995915543059E-001                  2.0055069622572974E-002 
                                     626                  4.2552796142873839E-001                  4.1054241569511929E-002                  6.3858871414430176E+000                 -8.5928909654933316E-001                  1.3646528687748761E+001                  6.8294497121741360E-001                  2.9699995915998856E-001                  2.0055069622597843E-002 
                                     627                  4.1969716626629927E-001                  3.4428765550354998E-002                  6.3919838945660041E+000                 -8.5001564461298129E-001                  1.3661943524740090E+001                  6.8294497121107423E-001                  2.9699995916629340E-001                  2.0055069622632371E-002 
                                     628                  4.1383140207817926E-001                  2.7593923330249192E-002                  6.3981994433438034E+000                 -8.4056046331256140E-001                  1.3677659076855242E+001                  6.8294497120447883E-001                  2.9699995917285321E-001                  2.0055069622668009E-002 
                                     629                  4.0792684942055402E-001                  2.0531081131214914E-002                  6.4029545268337982E+000                 -8.3329359537196313E-001                  1.3689716863260106E+001                  6.8294497119933484E-001                  2.9699995917796901E-001                  2.0055069622696209E-002 
                                     630                  4.0496815609730524E-001                  1.6919738664165924E-002                  6.4077529101382389E+000                 -8.2602947955713935E-001                  1.3701815964819016E+001                  6.8294497119406905E-001                  2.9699995918320621E-001                  2.0055069622724742E-002 
                                     631                  3.9901694747485500E-001                  9.4994474140593418E-003                  6.4142954127220362E+000                 -8.1607532321145837E-001                  1.3718360212552840E+001                  6.8294497118674236E-001                  2.9699995919049316E-001                  2.0055069622764488E-002 
                                     632                  3.9303242338271027E-001                  1.8162308757782111E-003                  6.4193196030541237E+000                 -8.0839140392501696E-001                  1.3731105339583110E+001                  6.8294497118099506E-001                  2.9699995919620914E-001                  2.0055069622795796E-002 
                                     633                  3.9002175755944785E-001                 -2.1372958261207100E-003                  6.4227067291563644E+000                 -8.0323659951385706E-001                  1.3739672821177844E+001                  6.8294497117706676E-001                  2.9699995920011613E-001                  2.0055069622817112E-002 
                                     634                  3.8701109173618542E-001                 -6.1532023228635562E-003                  6.4278413748748919E+000                 -7.9546005240773920E-001                  1.3752621493699973E+001                  6.8294497117102804E-001                  2.9699995920612204E-001                  2.0055069622849864E-002 
                                     635                  3.8096164624527967E-001                 -1.4421992954106509E-002                  6.4348686654979517E+000                 -7.8476108658199561E-001                  1.3770397214615254E+001                  6.8294497116257247E-001                  2.9699995921453159E-001                  2.0055069622895938E-002 
                                     636                  3.7488058539653168E-001                 -2.3018050573691540E-002                  6.4402847625424444E+000                 -7.7647510884301474E-001                  1.3784138925948456E+001                  6.8294497115589969E-001                  2.9699995922116812E-001                  2.0055069622932242E-002 
                                     637                  3.7183222765028945E-001                 -2.7440621228040727E-002                  6.4457685818619925E+000                 -7.6817724164736045E-001                  1.3797961868534848E+001                  6.8294497114902475E-001                  2.9699995922800571E-001                  2.0055069622969546E-002 
                                     638                  3.6570484783820123E-001                 -3.6579061527827070E-002                  6.4514280918000368E+000                 -7.5952045917668021E-001                  1.3812320201331799E+001                  6.8294497114176100E-001                  2.9699995923522993E-001                  2.0055069623009070E-002 
                                     639                  3.6262986954614274E-001                 -4.1295539669376193E-002                  6.4571633829793482E+000                 -7.5084526207628033E-001                  1.3826774638940725E+001                  6.8294497113425956E-001                  2.9699995924269068E-001                  2.0055069623049704E-002 
                                     640                  3.5645777677298085E-001                 -5.1049378108156476E-002                  6.4630985149056954E+000                 -7.4175953888469159E-001                  1.3841840570870527E+001                  6.8294497112629171E-001                  2.9699995925061518E-001                  2.0055069623093114E-002 
                                     641                  3.5335727991938159E-001                 -5.6100125888325032E-002                  6.4671157670077948E+000                 -7.3564221181897793E-001                  1.3852004511535984E+001                  6.8294497112079922E-001                  2.9699995925607786E-001                  2.0055069623122979E-002 
                                     642                  3.5025678306578251E-001                 -6.1258962560327805E-002                  6.4732364471763759E+000                 -7.2637495946974429E-001                  1.3867437893701689E+001                  6.8294497111227226E-001                  2.9699995926455836E-001                  2.0055069623169386E-002 
                                     643                  3.4402765843987215E-001                 -7.1974543343563263E-002                  6.4796046378218124E+000                 -7.1661026308457809E-001                  1.3883619046387700E+001                  6.8294497110313312E-001                  2.9699995927364786E-001                  2.0055069623219013E-002 
                                     644                  3.4089943515975535E-001                 -7.7541501190625126E-002                  6.4839253590363555E+000                 -7.1002499697174781E-001                  1.3894557079173266E+001                  6.8294497109680363E-001                  2.9699995927994299E-001                  2.0055069623253319E-002 
                                     645                  3.3777121187963866E-001                 -8.3242263653935167E-002                  6.4883336159492266E+000                 -7.0330786412492718E-001                  1.3905715627517999E+001                  6.8294497109022445E-001                  2.9699995928648637E-001                  2.0055069623289179E-002 
                                     646                  3.3462975226653291E-001                 -8.9109035414411925E-002                  6.4928349420268496E+000                 -6.9645140218264345E-001                  1.3917109099495175E+001                  6.8294497108337426E-001                  2.9699995929329931E-001                  2.0055069623326371E-002 
                                     647                  3.3148829265342711E-001                 -9.5125849185268979E-002                  6.4974339517396880E+000                 -6.8944563436217221E-001                  1.3928750156022723E+001                  6.8294497107623064E-001                  2.9699995930040418E-001                  2.0055069623365229E-002 
                                     648                  3.2833404248985809E-001                 -1.0132668144236810E-001                  6.5021369612110407E+000                 -6.8227901296833715E-001                  1.3940655746924079E+001                  6.8294497106876628E-001                  2.9699995930782785E-001                  2.0055069623405863E-002 
                                     649                  3.2517979232628902E-001                 -1.0769665657464170E-001                  6.5069503884071427E+000                 -6.7494427619771491E-001                  1.3952841148424037E+001                  6.8294497106095209E-001                  2.9699995931559969E-001                  2.0055069623448274E-002 
                                     650                  3.2201321955096107E-001                 -1.1427190057681273E-001                  6.5118817857239000E+000                 -6.6742866054511085E-001                  1.3965326498663590E+001                  6.8294497105275198E-001                  2.9699995932375517E-001                  2.0055069623492905E-002 
                                     651                  3.1884664677563312E-001                 -1.2103907985172790E-001                  6.5169377812135831E+000                 -6.5971993911661952E-001                  1.3978130414251305E+001                  6.8294497104412688E-001                  2.9699995933233342E-001                  2.0055069623539756E-002 
                                     652                  3.1566824217802714E-001                 -1.2803691070778803E-001                  6.5221280603368061E+000                 -6.5180460179077249E-001                  1.3991277094808233E+001                  6.8294497103502827E-001                  2.9699995934138257E-001                  2.0055069623589161E-002 
                                     653                  3.1248983758042115E-001                 -1.3525409736604310E-001                  6.5274630045051767E+000                 -6.4366873566279814E-001                  1.4004789476349387E+001                  6.8294497102540141E-001                  2.9699995935095702E-001                  2.0055069623641564E-002 
                                     654                  3.0930011572782246E-001                 -1.4273262248240495E-001                  6.5329534533171074E+000                 -6.3529517462593155E-001                  1.4018697016261816E+001                  6.8294497101517804E-001                  2.9699995936112489E-001                  2.0055069623697075E-002 
                                     655                  3.0611039387522365E-001                 -1.5046394603360561E-001                  6.5386104664762597E+000                 -6.2666787461114881E-001                  1.4033028334147634E+001                  6.8294497100427787E-001                  2.9699995937196572E-001                  2.0055069623756472E-002 
                                     656                  3.0290989421668046E-001                 -1.5849421022177798E-001                  6.5444491139038163E+000                 -6.1776207180199982E-001                  1.4047819818230245E+001                  6.8294497099259854E-001                  2.9699995938358170E-001                  2.0055069623819755E-002 
                                     657                  2.9970939455813717E-001                 -1.6681858916711154E-001                  6.5504829310025015E+000                 -6.0855734129331651E-001                  1.4063107702589560E+001                  6.8294497098001505E-001                  2.9699995939609669E-001                  2.0055069623888255E-002 
                                     658                  2.9649868243437105E-001                 -1.7548854995224292E-001                  6.5567289003574851E+000                 -5.9902596484146819E-001                  1.4078937681416580E+001                  6.8294497096636098E-001                  2.9699995940967661E-001                  2.0055069623962418E-002 
                                     659                  2.9328797031060494E-001                 -1.8450445379074529E-001                  6.5632067855112641E+000                 -5.8913768022239055E-001                  1.4095356405949465E+001                  6.8294497095141660E-001                  2.9699995942453977E-001                  2.0055069624043576E-002 
                                     660                  2.9006763783030431E-001                 -1.9392483146598158E-001                  6.5699388384628223E+000                 -5.7885853811080434E-001                  1.4112422365827330E+001                  6.8294497093486828E-001                  2.9699995944099811E-001                  2.0055069624133615E-002 
                                     661                  2.8684730535000369E-001                 -2.0375727719026290E-001                  6.5752045597868296E+000                 -5.7077527080896107E-001                  1.4125814790085478E+001                  6.8294497092090822E-001                  2.9699995945488239E-001                  2.0055069624209443E-002 
                                     662                  2.8523263909318708E-001                 -2.0885309384428358E-001                  6.5787874634435575E+000                 -5.6530366014921696E-001                  1.4134898816257641E+001                  6.8294497091093775E-001                  2.9699995946479862E-001                  2.0055069624263622E-002 
                                     663                  2.8361797283637047E-001                 -2.1406751963210174E-001                  6.5842651643594907E+000                 -5.5698131961731012E-001                  1.4148743625520034E+001                  6.8294497089482453E-001                  2.9699995948082408E-001                  2.0055069624351329E-002 
                                     664                  2.8038864032273725E-001                 -2.2487875171983029E-001                  6.5919231635037514E+000                 -5.4527793462441221E-001                  1.4168170580395399E+001                  6.8294497086894446E-001                  2.9699995950656366E-001                  2.0055069624491884E-002 
                                     665                  2.7715095758950636E-001                 -2.3627039880417547E-001                  6.5979653189381038E+000                 -5.3598464749447783E-001                  1.4183557633102321E+001                  6.8294497084283756E-001                  2.9699995953252861E-001                  2.0055069624633770E-002 
                                     666                  2.7553211622289098E-001                 -2.4219027063557266E-001                  6.6020851657831159E+000                 -5.2968526322406961E-001                  1.4194011840543300E+001                  6.8294497081956951E-001                  2.9699995955567005E-001                  2.0055069624760447E-002 
                                     667                  2.7391327485627559E-001                 -2.4827180769972260E-001                  6.6084198663083642E+000                 -5.2006094159370564E-001                  1.4210028977046500E+001                  6.8294497073855354E-001                  2.9699995963624581E-001                  2.0055069625200650E-002 
                                     668                  2.7066792262734074E-001                 -2.6099346135225959E-001                  6.6170292868416469E+000                 -4.7131293622695425E-001                  1.4232737479985136E+001                  5.8516406037879909E-001                  3.9426549672939787E-001                  2.0570442891802987E-002 
                                     669                  2.6742257039840589E-001                 -2.7339534952524630E-001                  6.6256017548979464E+000                 -4.5486719052279523E-001                  1.4256600831599240E+001                  5.8185291217440871E-001                  3.9757750072471465E-001                  2.0569587100876641E-002 
                                     670                  2.6417026182275727E-001                 -2.8646187050248978E-001                  6.6319891176253511E+000                 -4.4135571186091876E-001                  1.4275602718637819E+001                  5.7930628597964640E-001                  4.0012043130108782E-001                  2.0573282719265729E-002 
                                     671                  2.6254410753493296E-001                 -2.9324612819577506E-001                  6.6362295435449923E+000                 -4.3206134700308879E-001                  1.4288521429637473E+001                  5.7756787984360913E-001                  4.0185938195059856E-001                  2.0572738205792307E-002 
                                     672                  2.6091795324710865E-001                 -3.0020962655144462E-001                  6.6425854328288905E+000                 -4.1767899973868844E-001                  1.4308320198550986E+001                  5.7492699697505201E-001                  4.0450136249689617E-001                  2.0571640528051827E-002 
                                     673                  2.5765943557923088E-001                 -3.1474447289676899E-001                  6.6511449917006260E+000                 -3.9672417479270200E-001                  1.4336535741200935E+001                  5.7130183142391588E-001                  4.0812649179423510E-001                  2.0571676781849013E-002 
