                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     150                                      852                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.7960003536478519E+009                  1.3515303529967690E+007                  5.7477127043858472E+003                  1.6871305060244288E+000                  1.3117258324682233E+000                 -3.9108552831120169E-001                  3.6117056404292130E-006                  1.3322203304680451E-016                  9.8009133024811756E-001                  5.3274018566839857E-005                  9.5788709368624641E-003                  4.0831288576001308E-003                  2.0994599496980148E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.9769632840115128E-001                  8.5705321186607794E-004                  3.8129734869507081E-001                  2.3070167709740622E-003                  2.6106563296098020E-003                  9.0418123581167548E-003                  2.0994599496976908E-003                  2.4102528571499637E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999979761722E-001                  1.3113838779401197E+000                  9.9999999965294795E-001                  1.3111913839162355E+000                  1.5041743501115230E+004                  1.0606883268250281E+007                  5.9272237472393885E+009                  1.6881456829572452E+000                  1.6881456829572445E+000                  6.2848194882627862E-037                  7.3378608110132346E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0914364840373594E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999996478117E-001                  1.1781806017738075E-001                  3.7767283698910092E+000                 -6.8489976226944309E+000                  4.7322228531554655E+000                  6.9999998705950550E-001                  2.8000001294049476E-001                  1.9999999999999796E-002 
                                      12                  9.9999999995774991E-001                  1.1781357225504599E-001                  3.7810381294169613E+000                 -6.8337968490543801E+000                  4.7517505263305591E+000                  6.9999998619032433E-001                  2.8000001380967593E-001                  1.9999999999999796E-002 
                                      13                  9.9999999994837496E-001                  1.1780779397355584E-001                  3.7854692436871411E+000                 -6.8204314104481174E+000                  4.7695668641026643E+000                  6.9999998573504008E-001                  2.8000001426496018E-001                  1.9999999999999796E-002 
                                      14                  9.9999999994212496E-001                  1.1780405840881029E-001                  3.7882682883546352E+000                 -6.8128947526134347E+000                  4.7799164234351625E+000                  6.9999998568718558E-001                  2.8000001431281463E-001                  1.9999999999999796E-002 
                                      15                  9.9999999993900002E-001                  1.1780222272460496E-001                  3.7916143464147858E+000                 -6.8044868063734532E+000                  4.7916874056527083E+000                  6.9999998490556081E-001                  2.8000001509443945E-001                  1.9999999999999796E-002 
                                      16                  9.9999999993118749E-001                  1.1779772140822298E-001                  3.7967559647753348E+000                 -6.7933740819707209E+000                  4.8079689010486257E+000                  6.9999998351058812E-001                  2.8000001648941208E-001                  1.9999999999999796E-002 
                                      17                  9.9999999992337496E-001                  1.1779333367566547E-001                  3.8017441825867535E+000                 -6.7842433730352845E+000                  4.8221185287684332E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      18                  9.9999999991712496E-001                  1.1778989642532230E-001                  3.8064618087106306E+000                 -6.7767924543691302E+000                  4.8343206487203334E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      19                  9.9999999991087496E-001                  1.1778651756320827E-001                  3.8114947559829679E+000                 -6.7699959408648596E+000                  4.8461896456173390E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      20                  9.9999999990462485E-001                  1.1778319109012024E-001                  3.8155275354247506E+000                 -6.7653698254840480E+000                  4.8548835210511481E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      21                  9.9999999990150001E-001                  1.1778154544812737E-001                  3.8196801279636423E+000                 -6.7610394052508216E+000                  4.8634068971381241E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      22                  9.9999999989525001E-001                  1.1777828676379327E-001                  3.8248621546632329E+000                 -6.7565420655362640E+000                  4.8731442073549731E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      23                  9.9999999989056254E-001                  1.1777586788151166E-001                  3.8289392130907793E+000                 -6.7535079772207469E+000                  4.8803067004817375E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      24                  9.9999999988704691E-001                  1.1777406632355146E-001                  3.8337635275602833E+000                 -6.7503555745701416E+000                  4.8883504578212937E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      25                  9.9999999988118737E-001                  1.1777108539367835E-001                  3.8401929708046425E+000                 -6.7470371085703924E+000                  4.8982003386823836E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      26                  9.9999999987532806E-001                  1.1776812709375357E-001                  3.8470378187521881E+000                 -6.7443785421259017E+000                  4.9078320272989560E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      27                  9.9999999986946864E-001                  1.1776518678806815E-001                  3.8543039324958888E+000                 -6.7423826382777428E+000                  4.9172549852542584E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      28                  9.9999999986360921E-001                  1.1776225990494468E-001                  3.8619346028333470E+000                 -6.7409926951123946E+000                  4.9264780720574972E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      29                  9.9999999985774979E-001                  1.1775934231533051E-001                  3.8684740028615803E+000                 -6.7402014287705079E+000                  4.9340173240398864E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      30                  9.9999999985384369E-001                  1.1775740076359600E-001                  3.8737067392276345E+000                 -6.7396873201478371E+000                  4.9399559930576542E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      31                  9.9999999984993737E-001                  1.1775546148287276E-001                  3.8801649052403842E+000                 -6.7391025885026243E+000                  4.9472670519597788E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      32                  9.9999999984407795E-001                  1.1775255642710253E-001                  3.8876290613884903E+000                 -6.7383133598562548E+000                  4.9558811258329536E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      33                  9.9999999983821841E-001                  1.1774965658765875E-001                  3.8981562632229458E+000                 -6.7368539754081693E+000                  4.9684904444576805E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      34                  9.9999999982649967E-001                  1.1774387619175959E-001                  3.9073824824585781E+000                 -6.7345032946185492E+000                  4.9807446128593629E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      35                  9.9999999982064036E-001                  1.1774100150922477E-001                  3.9130814073856355E+000                 -6.7327099672912532E+000                  4.9887262954516309E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      36                  9.9999999981478094E-001                  1.1773813861587559E-001                  3.9210084564811201E+000                 -6.7297117343267523E+000                  5.0004306405694283E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      37                  9.9999999980306220E-001                  1.1773245205416608E-001                  3.9287202458590369E+000                 -6.7256564569546811E+000                  5.0130765489047606E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      38                  9.9999999979524967E-001                  1.1772869612508166E-001                  3.9371681305648645E+000                 -6.7205242797508022E+000                  5.0277815626582036E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      39                  9.9999999977962473E-001                  1.1772127222749816E-001                  3.9444210726655657E+000                 -6.7146643324537205E+000                  5.0420058918082047E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      40                  9.9999999977181220E-001                  1.1771760988751619E-001                  3.9511300559284730E+000                 -6.7087635643794519E+000                  5.0557795299655730E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      41                  9.9999999975618725E-001                  1.1771038378333532E-001                  3.9589729504358755E+000                 -6.7004277461593036E+000                  5.0734912898457960E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      42                  9.9999999974056242E-001                  1.1770329470340342E-001                  3.9641962258561407E+000                 -6.6939565174474351E+000                  5.0863174508955682E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      43                  9.9999999973274978E-001                  1.1769980245988113E-001                  3.9691149041691012E+000                 -6.6875712274194754E+000                  5.0987760488142104E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      44                  9.9999999971712494E-001                  1.1769291966560382E-001                  3.9750290538902027E+000                 -6.6789103478961396E+000                  5.1148513306946990E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      45                  9.9999999970149989E-001                  1.1768617245362974E-001                  3.9803988025056216E+000                 -6.6702542925689343E+000                  5.1303537146319949E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      46                  9.9999999968587494E-001                  1.1767955808581829E-001                  3.9853117662654900E+000                 -6.6616439226880315E+000                  5.1453226477178857E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      47                  9.9999999967024988E-001                  1.1767307327037824E-001                  3.9909575934692345E+000                 -6.6510520870158603E+000                  5.1633372790703804E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      48                  9.9999999964681241E-001                  1.1766357988718981E-001                  3.9960063568177677E+000                 -6.6404910771665469E+000                  5.1806358090343574E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      49                  9.9999999963118757E-001                  1.1765740267886529E-001                  4.0007043306866521E+000                 -6.6302158600825685E+000                  5.1972725564430799E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      50                  9.9999999960775010E-001                  1.1764835304246626E-001                  4.0058257117173710E+000                 -6.6180816458893537E+000                  5.2164318367219940E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      51                  9.9999999958431263E-001                  1.1763955221125880E-001                  4.0105073938370221E+000                 -6.6062403125739939E+000                  5.2347829371546712E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      52                  9.9999999956087515E-001                  1.1763098758518591E-001                  4.0148158733824779E+000                 -6.5946993603867812E+000                  5.2523913088358070E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      53                  9.9999999953743768E-001                  1.1762264707125406E-001                  4.0188040873306745E+000                 -6.5834588915946961E+000                  5.2693147593897418E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      54                  9.9999999951400009E-001                  1.1761451919569138E-001                  4.0231292196883590E+000                 -6.5707506729762342E+000                  5.2882611435591960E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      55                  9.9999999948275020E-001                  1.1760399386999262E-001                  4.0265255399507840E+000                 -6.5600844965119629E+000                  5.3038694354750886E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      56                  9.9999999946712537E-001                  1.1759885860495939E-001                  4.0297733001066414E+000                 -6.5497936288463796E+000                  5.3189368814420099E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      57                  9.9999999943587525E-001                  1.1758882805514277E-001                  4.0337760414264121E+000                 -6.5364143631772489E+000                  5.3382483389100637E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      58                  9.9999999940462514E-001                  1.1757910114039076E-001                  4.0374931188217618E+000                 -6.5234722065719248E+000                  5.3567391433245088E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      59                  9.9999999937337525E-001                  1.1756965919017105E-001                  4.0418265847679296E+000                 -6.5079212295200914E+000                  5.3787995786658218E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      60                  9.9999999932650030E-001                  1.1755599334015311E-001                  4.0457717285698482E+000                 -6.4928735294016606E+000                  5.3997959730812095E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      61                  9.9999999929525041E-001                  1.1754719235291589E-001                  4.0487426688934907E+000                 -6.4812875512891752E+000                  5.4158928168884319E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      62                  9.9999999926400029E-001                  1.1753862253747287E-001                  4.0522507375005210E+000                 -6.4673336782313458E+000                  5.4352110124192414E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      63                  9.9999999921712535E-001                  1.1752617336786773E-001                  4.0561430608147546E+000                 -6.4512217635481655E+000                  5.4573152386965766E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      64                  9.9999999917025040E-001                  1.1751417657562219E-001                  4.0597579002499744E+000                 -6.4357957299349353E+000                  5.4783509763126332E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      65                  9.9999999912337534E-001                  1.1750259748459289E-001                  4.0631318923470303E+000                 -6.4209930452626205E+000                  5.4984168051222255E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      66                  9.9999999907650061E-001                  1.1749140552998431E-001                  4.0668202722418680E+000                 -6.4044740894331227E+000                  5.5207143928629545E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      67                  9.9999999901400038E-001                  1.1747703859722543E-001                  4.0702318469742078E+000                 -6.3885981841879014E+000                  5.5419256048337955E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      68                  9.9999999896712566E-001                  1.1746664929089552E-001                  4.0729975723111584E+000                 -6.3755287425078855E+000                  5.5593185180678146E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      69                  9.9999999892025060E-001                  1.1745656726480358E-001                  4.0762737245647296E+000                 -6.3598624581621728E+000                  5.5801255524859084E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      70                  9.9999999884993807E-001                  1.1744197879309808E-001                  4.0796203569027583E+000                 -6.3433251235166788E+000                  5.6019205180316565E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      71                  9.9999999879134416E-001                  1.1743027489167364E-001                  4.0824889060855458E+000                 -6.3289419058446610E+000                  5.6208295624440856E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      72                  9.9999999873275047E-001                  1.1741895135792416E-001                  4.0856528975896964E+000                 -6.3129009323525525E+000                  5.6418995302165298E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      73                  9.9999999865462541E-001                  1.1740439949634317E-001                  4.0886076081692577E+000                 -6.2975025577434529E+000                  5.6619970369224193E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      74                  9.9999999859603173E-001                  1.1739386487151585E-001                  4.0910183100295514E+000                 -6.2848195009276804E+000                  5.6785144730335260E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      75                  9.9999999853743793E-001                  1.1738363271518375E-001                  4.0937020308327590E+000                 -6.2705763245279496E+000                  5.6970246199533472E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      76                  9.9999999845931298E-001                  1.1737042894730118E-001                  4.0965980219339340E+000                 -6.2549226093064894E+000                  5.7172583650853435E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      77                  9.9999999838118792E-001                  1.1735769148013324E-001                  4.0993405480534300E+000                 -6.2399087853109103E+000                  5.7365934559991549E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      78                  9.9999999830306308E-001                  1.1734538576610369E-001                  4.1019425890487753E+000                 -6.2254992764837898E+000                  5.7551063549985724E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      79                  9.9999999822493824E-001                  1.1733348065025634E-001                  4.1041078975274141E+000                 -6.2133467316831750E+000                  5.7706837403603934E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      80                  9.9999999816634433E-001                  1.1732479758176556E-001                  4.1058972869416097E+000                 -6.2032660461681681E+000                  5.7836060434140659E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      81                  9.9999999810775053E-001                  1.1731631323730432E-001                  4.1084868524636970E+000                 -6.1887102361070037E+000                  5.8022973986608264E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      82                  9.9999999799056305E-001                  1.1729990243474289E-001                  4.1111844262711736E+000                 -6.1731399183713442E+000                  5.8221665498793689E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      83                  9.9999999791243799E-001                  1.1728934620838317E-001                  4.1132541990008837E+000                 -6.1611720420718186E+000                  5.8374337315465423E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      84                  9.9999999783431315E-001                  1.1727907617021635E-001                  4.1157411009090925E+000                 -6.1467606131851742E+000                  5.8557942995233931E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      85                  9.9999999771712578E-001                  1.1726417262299690E-001                  4.1180951521509757E+000                 -6.1328467075297803E+000                  5.8734123949135837E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      86                  9.9999999763900072E-001                  1.1725454938396257E-001                  4.1203640869427414E+000                 -6.1194835194339543E+000                  5.8903450226521779E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      87                  9.9999999752181323E-001                  1.1724055077838311E-001                  4.1229530059087827E+000                 -6.1040520341951812E+000                  5.9098319294939605E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      88                  9.9999999740462575E-001                  1.1722703955865871E-001                  4.1250081258936939E+000                 -6.0916742758578017E+000                  5.9254305443508724E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      89                  9.9999999732650080E-001                  1.1721828450244977E-001                  4.1273933109232797E+000                 -6.0774382418540043E+000                  5.9434395900113826E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      90                  9.9999999717025079E-001                  1.1720133755615075E-001                  4.1300157359341805E+000                 -6.0614729234566642E+000                  5.9635507665166605E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      91                  9.9999999705306331E-001                  1.1718908487314560E-001                  4.1321686409934184E+000                 -6.0483541166949832E+000                  5.9800792296178500E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      92                  9.9999999693587582E-001                  1.1717719578344561E-001                  4.1338919716935063E+000                 -6.0377678659403600E+000                  5.9933895528537038E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      93                  9.9999999685775087E-001                  1.1716946006719524E-001                  4.1359051546542727E+000                 -6.0254951289805359E+000                  6.0088425672607215E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      94                  9.9999999670150086E-001                  1.1715441853922652E-001                  4.1384642548556378E+000                 -6.0097022917873035E+000                  6.0286294558484661E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      95                  9.9999999654525085E-001                  1.1713991268063269E-001                  4.1409066255704570E+000                 -5.9945622125289990E+000                  6.0475564558108781E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      96                  9.9999999638900083E-001                  1.1712590242258450E-001                  4.1432401775605072E+000                 -5.9800394852049354E+000                  6.0656952219753082E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      97                  9.9999999623275093E-001                  1.1711235162841145E-001                  4.1454736962072625E+000                 -5.9660967081246472E+000                  6.0831088090577605E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      98                  9.9999999607650081E-001                  1.1709922775648206E-001                  4.1476156600655694E+000                 -5.9526907119785726E+000                  6.0998529952462484E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                      99                  9.9999999592025068E-001                  1.1708650167315818E-001                  4.1496730884905482E+000                 -5.9397852157009234E+000                  6.1159773605089711E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                     100                  9.9999999576400078E-001                  1.1707414712441629E-001                  4.1521468509513184E+000                 -5.9243158780481888E+000                  6.1353279239145362E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                     101                  9.9999999552962582E-001                  1.1705626190930152E-001                  4.1544943441772215E+000                 -5.9094378942879082E+000                  6.1538559373016630E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
                                     102                  9.9999999537337581E-001                  1.1704473881707381E-001                  4.1563086795434812E+000                 -5.8979759315588192E+000                  6.1681309598098730E+000                  6.9999998248488970E-001                  2.8000001751511061E-001                  1.9999999999999685E-002 
