                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     250                                     1037                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1509559597582754E+010                  4.8454575861668270E+006                  5.1370673196102553E+003                  2.1550594130568914E+000                  1.8559144204140317E+000                  4.1193858864658264E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657702E-001                  5.3388585046600749E-005                  9.5787851448078144E-003                  4.0830741503562699E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6417396798766029E-001                  1.0161623683577563E-003                  4.1471220756448479E-001                  2.2793565537920788E-003                  3.0364501232703392E-003                  8.5920711692235377E-003                  2.0994599496976895E-003                  1.1788434771379538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999907039805E-001                  1.8551433440202363E+000                  9.9999999850140819E-001                  1.8547956256317513E+000                  2.5314566276212976E+004                  5.8689761543075871E+006                  4.6402432988217621E+009                  2.1692595812941353E+000                  2.1692595812941344E+000                  4.2407034599075060E-030                  1.3600119687011242E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6322040803030323E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     235                  9.9999813596554765E-001                  2.6424214256940021E-001                  4.4230713690513941E+000                 -4.2532744661973227E+000                  8.1695420924174975E+000                  6.9989397192898495E-001                  2.8010602806818957E-001                  2.0000000002825535E-002 
                                     236                  9.9999807231474314E-001                  2.6420465642414814E-001                  4.4263211712738642E+000                 -4.2402401608585700E+000                  8.1867689050943184E+000                  6.9989397192898484E-001                  2.8010602806818957E-001                  2.0000000002825535E-002 
                                     237                  9.9999798380935656E-001                  2.6415405830098787E-001                  4.4296406327883480E+000                 -4.2269690916543272E+000                  8.2043107033352207E+000                  6.9989397192898495E-001                  2.8010602806818963E-001                  2.0000000002825424E-002 
                                     238                  9.9999791112336411E-001                  2.6411374199491650E-001                  4.4328389731173150E+000                 -4.2143269716097329E+000                  8.2210739050731121E+000                  6.9989397192898484E-001                  2.8010602806818968E-001                  2.0000000002825535E-002 
                                     239                  9.9999782362748102E-001                  2.6406658927928200E-001                  4.4362531510501890E+000                 -4.2009149846487928E+000                  8.2388833940170709E+000                  6.9989397192898473E-001                  2.8010602806818974E-001                  2.0000000002825535E-002 
                                     240                  9.9999773410875803E-001                  2.6401979832542338E-001                  4.4396267985874509E+000                 -4.1877726394447325E+000                  8.2563709537575516E+000                  6.9989397192898473E-001                  2.8010602806818974E-001                  2.0000000002825535E-002 
                                     241                  9.9999764268223978E-001                  2.6397341972804306E-001                  4.4429630585276829E+000                 -4.1748816868310081E+000                  8.2735548505174314E+000                  6.9989397192898462E-001                  2.8010602806818979E-001                  2.0000000002825535E-002 
                                     242                  9.9999754914405758E-001                  2.6392734295193387E-001                  4.4466025189734752E+000                 -4.1609588384664882E+000                  8.2921494669359710E+000                  6.9989397192898462E-001                  2.8010602806818985E-001                  2.0000000002825535E-002 
                                     243                  9.9999743420230869E-001                  2.6387249006292229E-001                  4.4503532392171969E+000                 -4.1466967038016982E+000                  8.3112039791378116E+000                  6.9989397192898462E-001                  2.8010602806818991E-001                  2.0000000002825535E-002 
                                     244                  9.9999732615593562E-001                  2.6382257554112526E-001                  4.4535793930445884E+000                 -4.1345177466257770E+000                  8.3274916541062236E+000                  6.9989397192898462E-001                  2.8010602806818991E-001                  2.0000000002825535E-002 
                                     245                  9.9999723577333333E-001                  2.6378196316523239E-001                  4.4566307830486434E+000                 -4.1231098266082506E+000                  8.3427778714003438E+000                  6.9989397192898450E-001                  2.8010602806818996E-001                  2.0000000002825535E-002 
                                     246                  9.9999713310694882E-001                  2.6373701393628213E-001                  4.4598079812502940E+000                 -4.1113055278618029E+000                  8.3586097486911459E+000                  6.9989397192898450E-001                  2.8010602806819002E-001                  2.0000000002825535E-002 
                                     247                  9.9999702862528916E-001                  2.6369248278104090E-001                  4.4628800164526927E+000                 -4.0999704773665036E+000                  8.3738370799650426E+000                  6.9989397192898439E-001                  2.8010602806819002E-001                  2.0000000002825535E-002 
                                     248                  9.9999692670112750E-001                  2.6365014809956749E-001                  4.4663329227392170E+000                 -4.0873596960735412E+000                  8.3908307541284550E+000                  6.9989397192898439E-001                  2.8010602806819007E-001                  2.0000000002825535E-002 
                                     249                  9.9999678966149752E-001                  2.6359483843688902E-001                  4.4694935596001475E+000                 -4.0758253432320952E+000                  8.4063733241438445E+000                  6.9989397192898428E-001                  2.8010602806819013E-001                  2.0000000002825535E-002 
                                     250                  9.9999669991835538E-001                  2.6355955607579851E-001                  4.4725840548036713E+000                 -4.0647053239597879E+000                  8.4214202609684374E+000                  6.9989397192898428E-001                  2.8010602806819018E-001                  2.0000000002825535E-002 
                                     251                  9.9999656231538459E-001                  2.6350680926544373E-001                  4.4765593855693195E+000                 -4.0504880265619816E+000                  8.4406825391849889E+000                  6.9989397192898428E-001                  2.8010602806819024E-001                  2.0000000002825535E-002 
                                     252                  9.9999639729346712E-001                  2.6344556524264201E-001                  4.4801794354276883E+000                 -4.0375859809488324E+000                  8.4581616056994058E+000                  6.9989397192898428E-001                  2.8010602806819029E-001                  2.0000000002825424E-002 
                                     253                  9.9999627600657714E-001                  2.6340185418356188E-001                  4.4838068765759074E+000                 -4.0248393931518844E+000                  8.4754840803052804E+000                  6.9989397192898417E-001                  2.8010602806819035E-001                  2.0000000002825535E-002 
                                     254                  9.9999610206932943E-001                  2.6334095935924995E-001                  4.4882988649552065E+000                 -4.0091681350695954E+000                  8.4967972954412279E+000                  6.9989397192898417E-001                  2.8010602806819040E-001                  2.0000000002825424E-002 
                                     255                  9.9999589644693232E-001                  2.6327149172794134E-001                  4.4924411223239504E+000                 -3.9947825779812201E+000                  8.5163569635957348E+000                  6.9989397192898406E-001                  2.8010602806819046E-001                  2.0000000002825535E-002 
                                     256                  9.9999573719414359E-001                  2.6321942073344673E-001                  4.4959836419778254E+000                 -3.9826146330749452E+000                  8.5329370526287391E+000                  6.9989397192898406E-001                  2.8010602806819052E-001                  2.0000000002825424E-002 
                                     257                  9.9999557417607210E-001                  2.6316757267355984E-001                  4.5001062337702971E+000                 -3.9686108207958863E+000                  8.5520771958563913E+000                  6.9989397192898395E-001                  2.8010602806819057E-001                  2.0000000002825535E-002 
                                     258                  9.9999534972160209E-001                  2.6309842099863590E-001                  4.5041743025850121E+000                 -3.9548282568793320E+000                  8.5709218412373431E+000                  6.9989397192898384E-001                  2.8010602806819063E-001                  2.0000000002825535E-002 
                                     259                  9.9999517588687670E-001                  2.6304651590197475E-001                  4.5076552574266620E+000                 -3.9431620445349025E+000                  8.5869193682696423E+000                  6.9989397192898384E-001                  2.8010602806819068E-001                  2.0000000002825535E-002 
                                     260                  9.9999499794460855E-001                  2.6299477406444777E-001                  4.5117112641872490E+000                 -3.9297147179004455E+000                  8.6054128179504268E+000                  6.9989397192898373E-001                  2.8010602806819074E-001                  2.0000000002825535E-002 
                                     261                  9.9999475294628581E-001                  2.6292567697294711E-001                  4.5163097532740979E+000                 -3.9145609904181446E+000                  8.6262671056494629E+000                  6.9989397192898373E-001                  2.8010602806819079E-001                  2.0000000002825535E-002 
                                     262                  9.9999449921713035E-001                  2.6285653836104528E-001                  4.5208890014010779E+000                 -3.8996139699459218E+000                  8.6468709843453269E+000                  6.9989397192898362E-001                  2.8010602806819085E-001                  2.0000000002825535E-002 
                                     263                  9.9999423644838148E-001                  2.6278732586665760E-001                  4.5254506467521303E+000                 -3.8848626559963710E+000                  8.6672386944994084E+000                  6.9989397192898362E-001                  2.8010602806819096E-001                  2.0000000002825424E-002 
                                     264                  9.9999396432043397E-001                  2.6271800876188134E-001                  4.5299978244393397E+000                 -3.8702973483890908E+000                  8.6873834261699532E+000                  6.9989397192898350E-001                  2.8010602806819102E-001                  2.0000000002825535E-002 
                                     265                  9.9999368250242004E-001                  2.6264855770434387E-001                  4.5345305415836927E+000                 -3.8559166898052788E+000                  8.7073174192468024E+000                  6.9989397192898339E-001                  2.8010602806819107E-001                  2.0000000002825535E-002 
                                     266                  9.9999339065182391E-001                  2.6257894337593679E-001                  4.5390484161660405E+000                 -3.8417167812585458E+000                  8.7270520497722668E+000                  6.9989397192898339E-001                  2.8010602806819118E-001                  2.0000000002825424E-002 
                                     267                  9.9999308841411072E-001                  2.6250913686530175E-001                  4.5435548235377992E+000                 -3.8276875605408005E+000                  8.7465979058295904E+000                  6.9989397192898328E-001                  2.8010602806819124E-001                  2.0000000002825535E-002 
                                     268                  9.9999277542234055E-001                  2.6243911063914754E-001                  4.5480522552720819E+000                 -3.8138220516091810E+000                  8.7659648559354810E+000                  6.9989397192898317E-001                  2.8010602806819129E-001                  2.0000000002825535E-002 
                                     269                  9.9999245129674386E-001                  2.6236883803103489E-001                  4.5525433578844456E+000                 -3.8001102276894585E+000                  8.7851621109386198E+000                  6.9989397192898317E-001                  2.8010602806819140E-001                  2.0000000002825424E-002 
                                     270                  9.9999211564428203E-001                  2.6229829372244734E-001                  4.5570315940200805E+000                 -3.7865414216187103E+000                  8.8041982791086255E+000                  6.9989397192898295E-001                  2.8010602806819146E-001                  2.0000000002825535E-002 
                                     271                  9.9999176805820245E-001                  2.6222745384686180E-001                  4.5615187281856668E+000                 -3.7731105207880375E+000                  8.8230814155577324E+000                  6.9989397192898295E-001                  2.8010602806819151E-001                  2.0000000002825535E-002 
                                     272                  9.9999140811756759E-001                  2.6215629508380972E-001                  4.5660076420253146E+000                 -3.7598104079139163E+000                  8.8418190678601167E+000                  6.9989397192898284E-001                  2.8010602806819163E-001                  2.0000000002825535E-002 
                                     273                  9.9999103538673773E-001                  2.6208479497488535E-001                  4.5705001248410237E+000                 -3.7466352476975704E+000                  8.8604183182564960E+000                  6.9989397192898284E-001                  2.8010602806819168E-001                  2.0000000002825535E-002 
                                     274                  9.9999064941481453E-001                  2.6201293170312534E-001                  4.5749947312030388E+000                 -3.7335866165301566E+000                  8.8788858216549560E+000                  6.9989397192898273E-001                  2.8010602806819179E-001                  2.0000000002825535E-002 
                                     275                  9.9999024973508355E-001                  2.6194068285401995E-001                  4.5794926755321272E+000                 -3.7206612196164488E+000                  8.8972278387079484E+000                  6.9989397192898262E-001                  2.8010602806819185E-001                  2.0000000002825535E-002 
                                     276                  9.9998983586447676E-001                  2.6186802620668409E-001                  4.5839963610131633E+000                 -3.7078549701030070E+000                  8.9154502643162239E+000                  6.9989397192898251E-001                  2.8010602806819196E-001                  2.0000000002825535E-002 
                                     277                  9.9998940730303998E-001                  2.6179493986490232E-001                  4.5885065442201380E+000                 -3.6951662058435755E+000                  8.9335586533949503E+000                  6.9989397192898251E-001                  2.8010602806819201E-001                  2.0000000002825535E-002 
                                     278                  9.9998896353336952E-001                  2.6172140184627768E-001                  4.5930256338751461E+000                 -3.6825891286113057E+000                  8.9515582447296165E+000                  6.9989397192898239E-001                  2.8010602806819213E-001                  2.0000000002825535E-002 
                                     279                  9.9998850402003048E-001                  2.6164739077737120E-001                  4.5975563406769382E+000                 -3.6701174700472712E+000                  8.9694539822758799E+000                  6.9989397192898228E-001                  2.8010602806819218E-001                  2.0000000002825535E-002 
                                     280                  9.9998802820897736E-001                  2.6157288598730083E-001                  4.6021006589810405E+000                 -3.6577482320209826E+000                  8.9872505343167379E+000                  6.9989397192898217E-001                  2.8010602806819229E-001                  2.0000000002825535E-002 
                                     281                  9.9998753552695485E-001                  2.6149786695943172E-001                  4.6066608554493449E+000                 -3.6454738929431452E+000                  9.0049523123179256E+000                  6.9989397192898217E-001                  2.8010602806819240E-001                  2.0000000002825424E-002 
                                     282                  9.9998702538081619E-001                  2.6142231411161354E-001                  4.6112371637996938E+000                 -3.6332935974416305E+000                  9.0225634906724945E+000                  6.9989397192898206E-001                  2.8010602806819246E-001                  2.0000000002825535E-002 
                                     283                  9.9998649715672594E-001                  2.6134620763221061E-001                  4.6158289902061638E+000                 -3.6212082746317642E+000                  9.0400880261260212E+000                  6.9989397192898195E-001                  2.8010602806819257E-001                  2.0000000002825535E-002 
                                     284                  9.9998595021933889E-001                  2.6126952713901253E-001                  4.6204379500453987E+000                 -3.6092131296984560E+000                  9.0575296738414828E+000                  6.9989397192898184E-001                  2.8010602806819268E-001                  2.0000000002825535E-002 
                                     285                  9.9998538391104075E-001                  2.6119225267543805E-001                  4.6250646874680070E+000                 -3.5973085163517999E+000                  9.0748919988779093E+000                  6.9989397192898173E-001                  2.8010602806819274E-001                  2.0000000002825535E-002 
                                     286                  9.9998479755127156E-001                  2.6111436381132130E-001                  4.6297092622673404E+000                 -3.5854958161127994E+000                  9.0921783854731846E+000                  6.9989397192898162E-001                  2.8010602806819285E-001                  2.0000000002825535E-002 
                                     287                  9.9998419043582765E-001                  2.6103583945137548E-001                  4.6343732993838689E+000                 -3.5737689448501024E+000                  9.1093920465492122E+000                  6.9989397192898162E-001                  2.8010602806819296E-001                  2.0000000002825424E-002 
                                     288                  9.9998356183609816E-001                  2.6095665917740302E-001                  4.6390579253378075E+000                 -3.5621260415518274E+000                  9.1265360333700869E+000                  6.9989397192898140E-001                  2.8010602806819301E-001                  2.0000000002825535E-002 
                                     289                  9.9998291099825010E-001                  2.6087680249519413E-001                  4.6437651002198699E+000                 -3.5505664210688201E+000                  9.1436132450257546E+000                  6.9989397192898140E-001                  2.8010602806819312E-001                  2.0000000002825535E-002 
                                     290                  9.9998223714238599E-001                  2.6079624861409689E-001                  4.6484966136706136E+000                 -3.5390817440702564E+000                  9.1606264381040106E+000                  6.9989397192898128E-001                  2.8010602806819324E-001                  2.0000000002825535E-002 
                                     291                  9.9998153946160850E-001                  2.6071497786274150E-001                  4.6532524650114855E+000                 -3.5276716243360409E+000                  9.1775782370524563E+000                  6.9989397192898117E-001                  2.8010602806819335E-001                  2.0000000002825535E-002 
                                     292                  9.9998081712097486E-001                  2.6063297021388249E-001                  4.6580337856161060E+000                 -3.5163386213189098E+000                  9.1944711448362266E+000                  6.9989397192898106E-001                  2.8010602806819346E-001                  2.0000000002825535E-002 
                                     293                  9.9998006925640204E-001                  2.6055020469683504E-001                  4.6628417973739156E+000                 -3.5050745910513483E+000                  9.2113075513840581E+000                  6.9989397192898095E-001                  2.8010602806819357E-001                  2.0000000002825535E-002 
                                     294                  9.9997929497365867E-001                  2.6046666142405173E-001                  4.6676758428564202E+000                 -3.4938811818157873E+000                  9.2280897385014189E+000                  6.9989397192898084E-001                  2.8010602806819368E-001                  2.0000000002825535E-002 
                                     295                  9.9997849334743616E-001                  2.6038231974590087E-001                  4.6725348768079220E+000                 -3.4827611816922706E+000                  9.2448198835625757E+000                  6.9989397192898073E-001                  2.8010602806819379E-001                  2.0000000002825535E-002 
                                     296                  9.9997766342040351E-001                  2.6029715801333275E-001                  4.6774182066923666E+000                 -3.4717067298849229E+000                  9.2615000638512477E+000                  6.9989397192898062E-001                  2.8010602806819390E-001                  2.0000000002825535E-002 
                                     297                  9.9997680420215629E-001                  2.6021115565444664E-001                  4.6823257800981661E+000                 -3.4607152833729451E+000                  9.2781322615689135E+000                  6.9989397192898051E-001                  2.8010602806819401E-001                  2.0000000002825535E-002 
                                     298                  9.9997591466809033E-001                  2.6012429215761934E-001                  4.6872584715853183E+000                 -3.4497901165071223E+000                  9.2947183689854391E+000                  6.9989397192898040E-001                  2.8010602806819412E-001                  2.0000000002825535E-002 
                                     299                  9.9997499375824528E-001                  2.6003654590313202E-001                  4.6922171998600453E+000                 -3.4389261630544152E+000                  9.3112601934686179E+000                  6.9989397192898029E-001                  2.8010602806819423E-001                  2.0000000002825535E-002 
                                     300                  9.9997404037609883E-001                  2.5994789582408023E-001                  4.6972030144294807E+000                 -3.4281216189899437E+000                  9.3277594625930824E+000                  6.9989397192898017E-001                  2.8010602806819435E-001                  2.0000000002825535E-002 
                                     301                  9.9997305338725417E-001                  2.5985832075534127E-001                  4.7022179654633627E+000                 -3.4173800257684728E+000                  9.3442178301228473E+000                  6.9989397192897995E-001                  2.8010602806819446E-001                  2.0000000002825535E-002 
                                     302                  9.9997203161800163E-001                  2.5976779830770169E-001                  4.7072621376573514E+000                 -3.4066958700034604E+000                  9.3606368820127575E+000                  6.9989397192897995E-001                  2.8010602806819457E-001                  2.0000000002825535E-002 
                                     303                  9.9997097385385836E-001                  2.5967630671985326E-001                  4.7123316455993036E+000                 -3.3960616588499413E+000                  9.3770181402673458E+000                  6.9989397192897973E-001                  2.8010602806819468E-001                  2.0000000002825535E-002 
                                     304                  9.9996987883819966E-001                  2.5958382531852359E-001                  4.7174223011548024E+000                 -3.3854748285165268E+000                  9.3933630645576329E+000                  6.9989397192897973E-001                  2.8010602806819485E-001                  2.0000000002825424E-002 
                                     305                  9.9996874527096069E-001                  2.5949033352583478E-001                  4.7225327353500361E+000                 -3.3749308336980186E+000                  9.4096730532430950E+000                  6.9989397192897951E-001                  2.8010602806819496E-001                  2.0000000002825535E-002 
                                     306                  9.9996757180729612E-001                  2.5939581131436557E-001                  4.7276626501409886E+000                 -3.3644284573339527E+000                  9.4259494450013577E+000                  6.9989397192897940E-001                  2.8010602806819507E-001                  2.0000000002825535E-002 
                                     307                  9.9996635705612036E-001                  2.5930023851177691E-001                  4.7328127511403864E+000                 -3.3539687176101136E+000                  9.4421935213268640E+000                  6.9989397192897929E-001                  2.8010602806819523E-001                  2.0000000002825535E-002 
                                     308                  9.9996509957856483E-001                  2.5920359430603696E-001                  4.7379884722938401E+000                 -3.3435595348085174E+000                  9.4584065091527716E+000                  6.9989397192897917E-001                  2.8010602806819535E-001                  2.0000000002825535E-002 
                                     309                  9.9996379788639733E-001                  2.5910585567272570E-001                  4.7431941057164888E+000                 -3.3332038627260636E+000                  9.4745895841034891E+000                  6.9989397192897906E-001                  2.8010602806819551E-001                  2.0000000002825424E-002 
                                     310                  9.9996245044029097E-001                  2.5900699840666980E-001                  4.7484268668905614E+000                 -3.3228953871694848E+000                  9.4907438750325976E+000                  6.9989397192897895E-001                  2.8010602806819562E-001                  2.0000000002825424E-002 
                                     311                  9.9996105564784932E-001                  2.5890699919273785E-001                  4.7536830789769207E+000                 -3.3126320649695771E+000                  9.5068704689402015E+000                  6.9989397192897873E-001                  2.8010602806819579E-001                  2.0000000002825535E-002 
                                     312                  9.9995961186154314E-001                  2.5880583464543172E-001                  4.7589597258195342E+000                 -3.3024058037106259E+000                  9.5229704144720131E+000                  6.9989397192897862E-001                  2.8010602806819590E-001                  2.0000000002825535E-002 
                                     313                  9.9995811737677331E-001                  2.5870348274030053E-001                  4.7642509782753510E+000                 -3.2922086827039503E+000                  9.5390447222041850E+000                  6.9989397192897840E-001                  2.8010602806819607E-001                  2.0000000002825535E-002 
                                     314                  9.9995657043017672E-001                  2.5859992286826849E-001                  4.7695538288128549E+000                 -3.2820377442747324E+000                  9.5550943631595562E+000                  6.9989397192897829E-001                  2.8010602806819623E-001                  2.0000000002825535E-002 
                                     315                  9.9995496919794324E-001                  2.5849513473804958E-001                  4.7748716841629024E+000                 -3.2718943058020296E+000                  9.5711202683368271E+000                  6.9989397192897818E-001                  2.8010602806819634E-001                  2.0000000002825535E-002 
                                     316                  9.9995331179392544E-001                  2.5838909736648602E-001                  4.7802060234184838E+000                 -3.2617790805677345E+000                  9.5871233302496428E+000                  6.9989397192897806E-001                  2.8010602806819651E-001                  2.0000000002825424E-002 
                                     317                  9.9995159626750219E-001                  2.5828178920080491E-001                  4.7855547631751767E+000                 -3.2516905283255495E+000                  9.6031044054352215E+000                  6.9989397192897773E-001                  2.8010602806819668E-001                  2.0000000002825535E-002 
                                     318                  9.9994982060133053E-001                  2.5817318865921879E-001                  4.7909192002460621E+000                 -3.2416314663386459E+000                  9.6190643168797560E+000                  6.9989397192897762E-001                  2.8010602806819684E-001                  2.0000000002825535E-002 
                                     319                  9.9994798270901986E-001                  2.5806327303190207E-001                  4.7962984911188045E+000                 -3.2315977570360346E+000                  9.6350038567891811E+000                  6.9989397192897751E-001                  2.8010602806819701E-001                  2.0000000002825535E-002 
                                     320                  9.9994608043263444E-001                  2.5795202020838448E-001                  4.8016877216791976E+000                 -3.2215854686392906E+000                  9.6509237893572681E+000                  6.9989397192897729E-001                  2.8010602806819718E-001                  2.0000000002825535E-002 
                                     321                  9.9994411154007945E-001                  2.5783940865483240E-001                  4.8070855901537106E+000                 -3.2115961425051087E+000                  9.6668248527231491E+000                  6.9989397192897718E-001                  2.8010602806819734E-001                  2.0000000002825535E-002 
                                     322                  9.9994207372255750E-001                  2.5772541601657067E-001                  4.8124912540738540E+000                 -3.2016251078425881E+000                  9.6827077592921391E+000                  6.9989397192897695E-001                  2.8010602806819751E-001                  2.0000000002825535E-002 
                                     323                  9.9993996459221612E-001                  2.5761002075410172E-001                  4.8179020842420703E+000                 -3.1916697966069241E+000                  9.6985731947546618E+000                  6.9989397192897684E-001                  2.8010602806819768E-001                  2.0000000002825535E-002 
                                     324                  9.9993778167976088E-001                  2.5749320164528733E-001                  4.8233173953324426E+000                 -3.1817297157814148E+000                  9.7144218181710560E+000                  6.9989397192897662E-001                  2.8010602806819784E-001                  2.0000000002825535E-002 
                                     325                  9.9993552243174666E-001                  2.5737493724787286E-001                  4.8287365425290183E+000                 -3.1718023491885625E+000                  9.7302542637888081E+000                  6.9989397192897651E-001                  2.8010602806819807E-001                  2.0000000002825424E-002 
                                     326                  9.9993318420757138E-001                  2.5725520644728650E-001                  4.8341576187089670E+000                 -3.1618851948258806E+000                  9.7460711435781615E+000                  6.9989397192897629E-001                  2.8010602806819823E-001                  2.0000000002825535E-002 
                                     327                  9.9993076427628402E-001                  2.5713398846714397E-001                  4.8395803311005565E+000                 -3.1519760213646406E+000                  9.7618730492675905E+000                  6.9989397192897607E-001                  2.8010602806819845E-001                  2.0000000002825535E-002 
                                     328                  9.9992825981343447E-001                  2.5701126281627651E-001                  4.8450039856679235E+000                 -3.1420730365391716E+000                  9.7776605532283529E+000                  6.9989397192897584E-001                  2.8010602806819862E-001                  2.0000000002825535E-002 
                                     329                  9.9992566789797133E-001                  2.5688700919161966E-001                  4.8504260170810563E+000                 -3.1321766226507068E+000                  9.7934342083949826E+000                  6.9989397192897573E-001                  2.8010602806819884E-001                  2.0000000002825424E-002 
                                     330                  9.9992298550919667E-001                  2.5676120687848103E-001                  4.8558451488188545E+000                 -3.1222842097199921E+000                  9.8091945479067473E+000                  6.9989397192897551E-001                  2.8010602806819901E-001                  2.0000000002825535E-002 
                                     331                  9.9992020952362681E-001                  2.5663383561557551E-001                  4.8612605565362328E+000                 -3.1123949821425736E+000                  9.8249420850236575E+000                  6.9989397192897529E-001                  2.8010602806819923E-001                  2.0000000002825535E-002 
                                     332                  9.9991733671166105E-001                  2.5650487511166492E-001                  4.8666708005839014E+000                 -3.1025104849922496E+000                  9.8406773137225283E+000                  6.9989397192897507E-001                  2.8010602806819945E-001                  2.0000000002825535E-002 
                                     333                  9.9991436373404108E-001                  2.5637430434331482E-001                  4.8720744181637485E+000                 -3.0926282235335689E+000                  9.8564007097952064E+000                  6.9989397192897485E-001                  2.8010602806819968E-001                  2.0000000002825535E-002 
                                     334                  9.9991128713813993E-001                  2.5624210275478543E-001                  4.8774700350789226E+000                 -3.0827445420949671E+000                  9.8721127320926652E+000                  6.9989397192897462E-001                  2.8010602806819990E-001                  2.0000000002825535E-002 
                                     335                  9.9990810335402791E-001                  2.5610825064332499E-001                  4.8828571846196418E+000                 -3.0728605164023759E+000                  9.8878138239540494E+000                  6.9989397192897440E-001                  2.8010602806820012E-001                  2.0000000002825535E-002 
                                     336                  9.9990480869035914E-001                  2.5597272772704566E-001                  4.8882348784082783E+000                 -3.0629749356396636E+000                  9.9035044147638178E+000                  6.9989397192897418E-001                  2.8010602806820034E-001                  2.0000000002825535E-002 
                                     337                  9.9990139933013022E-001                  2.5583551384028924E-001                  4.8936022318468169E+000                 -3.0530851352615240E+000                  9.9191849209670995E+000                  6.9989397192897396E-001                  2.8010602806820056E-001                  2.0000000002825535E-002 
                                     338                  9.9989787132641106E-001                  2.5569658941247742E-001                  4.8989590530688369E+000                 -3.0431931252824937E+000                  9.9348557461846063E+000                  6.9989397192897373E-001                  2.8010602806820079E-001                  2.0000000002825535E-002 
                                     339                  9.9989422059816113E-001                  2.5555593400012083E-001                  4.9043046320370394E+000                 -3.0332993277325095E+000                  9.9505172807145392E+000                  6.9989397192897340E-001                  2.8010602806820101E-001                  2.0000000002825535E-002 
                                     340                  9.9989044292609208E-001                  2.5541352678522872E-001                  4.9096394120930560E+000                 -3.0234002672713878E+000                  9.9661699009428446E+000                  6.9989397192897318E-001                  2.8010602806820128E-001                  2.0000000002825535E-002 
                                     341                  9.9988653394830462E-001                  2.5526934786833905E-001                  4.9149637430929429E+000                 -3.0134949892242040E+000                  9.9818139691632233E+000                  6.9989397192897296E-001                  2.8010602806820151E-001                  2.0000000002825535E-002 
                                     342                  9.9988248915565736E-001                  2.5512337747969882E-001                  4.9202759999601424E+000                 -3.0035845053755961E+000                  9.9974498341540894E+000                  6.9989397192897274E-001                  2.8010602806820178E-001                  2.0000000002825535E-002 
                                     343                  9.9987830388681531E-001                  2.5497559532093850E-001                  4.9255760969067524E+000                 -2.9936664744085251E+000                  1.0013077832328440E+001                  6.9989397192897240E-001                  2.8010602806820206E-001                  2.0000000002825535E-002 
                                     344                  9.9987397332302885E-001                  2.5482598169506165E-001                  4.9308651898025886E+000                 -2.9837407327712930E+000                  1.0028698288874743E+001                  6.9989397192897218E-001                  2.8010602806820234E-001                  2.0000000002825535E-002 
                                     345                  9.9986949248270041E-001                  2.5467451677764802E-001                  4.9361417711155999E+000                 -2.9738110282074079E+000                  1.0044311519133650E+001                  6.9989397192897196E-001                  2.8010602806820262E-001                  2.0000000002825424E-002 
                                     346                  9.9986485621565679E-001                  2.5452117922567591E-001                  4.9414043792102467E+000                 -2.9638775163871944E+000                  1.0059917830075481E+001                  6.9989397192897163E-001                  2.8010602806820289E-001                  2.0000000002825535E-002 
                                     347                  9.9986005919730214E-001                  2.5436594738593576E-001                  4.9466548785102136E+000                 -2.9539402361032967E+000                  1.0075517520760753E+001                  6.9989397192897129E-001                  2.8010602806820317E-001                  2.0000000002825535E-002 
                                     348                  9.9985509592293731E-001                  2.5420879933583446E-001                  4.9518946466392180E+000                 -2.9439997137714347E+000                  1.0091110881619485E+001                  6.9989397192897096E-001                  2.8010602806820345E-001                  2.0000000002825535E-002 
