                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     350                                     1199                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1887164588407177E+010                  2.9116850513214213E+006                  4.8496793532636475E+003                  3.9193360811195652E+000                  2.8082711523149708E+000                  9.3688089147331866E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657680E-001                  5.3388585046600749E-005                  9.5787851448078162E-003                  4.0830741503562690E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5377581815236032E-001                  1.0349992379997243E-003                  4.2511639008622443E-001                  2.2813091159520995E-003                  3.2059810374727269E-003                  8.3957181367788746E-003                  2.0994599496976995E-003                  1.5744396289434009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999636254833E-001                  2.8064775683556058E+000                  9.9999999436456832E-001                  2.8057598408359605E+000                  4.7118573040287061E+004                  2.1326912868561870E+006                  2.5514525401821327E+009                  3.9134579848231352E+000                  3.9134579848231366E+000                  9.0304026236837781E-026                  2.6404510729710601E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7513692296544736E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     583                  6.9637297565776091E-001                  1.6125531218976477E-001                  6.2200205903740509E+000                 -9.8334187724255073E-001                  1.3357345228642098E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     584                  6.9090951013482171E-001                  1.5769210883704451E-001                  6.2249418257677167E+000                 -9.7584491121351147E-001                  1.3369802814561845E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     585                  6.8722233859605031E-001                  1.5527921138258743E-001                  6.2288980821735134E+000                 -9.6983419369700541E-001                  1.3379801263872565E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     586                  6.8349905093011576E-001                  1.5283552117258584E-001                  6.2348693760225462E+000                 -9.6081440163344867E-001                  1.3394841035537331E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     587                  6.7594336639413588E-001                  1.4785244591616448E-001                  6.2418637451309689E+000                 -9.5015762507578672E-001                  1.3412548428089192E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     588                  6.7018040215739771E-001                  1.4402921030628235E-001                  6.2468906970129812E+000                 -9.4249832775764131E-001                  1.3425273014037144E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     589                  6.6629227794004176E-001                  1.4143804935142895E-001                  6.2509338789332753E+000                 -9.3635693808304599E-001                  1.3435488964337530E+001                  6.9036653561040540E-001                  2.8962115576681580E-001                  2.0012308622778807E-002 
                                     590                  6.6236703100444227E-001                  1.3881198396497602E-001                  6.2565321210934099E+000                 -9.2789233580727037E-001                  1.3449595771329660E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     591                  6.5539744245418841E-001                  1.3412232083340703E-001                  6.2636917659022160E+000                 -9.1701800825793067E-001                  1.3467684870259321E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     592                  6.4833390410401781E-001                  1.2933270604654026E-001                  6.2693559461840742E+000                 -9.0837589453192502E-001                  1.3482034087027326E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     593                  6.4422055741932682E-001                  1.2652572566717030E-001                  6.2734984239724296E+000                 -9.0208354287501802E-001                  1.3492500501262244E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     594                  6.4010721073463583E-001                  1.2370481853488062E-001                  6.2786996581579881E+000                 -8.9420882310046912E-001                  1.3505617025174679E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     595                  6.3383232056962235E-001                  1.1937325935089250E-001                  6.2847353976840798E+000                 -8.8503479096036564E-001                  1.3520871910963425E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     596                  6.2799354250343087E-001                  1.1531089477170145E-001                  6.2894834905180552E+000                 -8.7780068830241342E-001                  1.3532888787702188E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     597                  6.2425915709767632E-001                  1.1269592720479112E-001                  6.2941235742435548E+000                 -8.7077450254177391E-001                  1.3544590875606525E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     598                  6.1858512942832644E-001                  1.0869623553825543E-001                  6.2999927802300260E+000                 -8.6187032391131302E-001                  1.3559409500003287E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     599                  6.1231113887885669E-001                  1.0423492059694670E-001                  6.3052289198296343E+000                 -8.5389891754304525E-001                  1.3572656152435393E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     600                  6.0788954331214196E-001                  1.0106548987789150E-001                  6.3111974956891901E+000                 -8.4488163892062462E-001                  1.3587688319760325E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     601                  6.0004426028474989E-001                  9.5386820770376232E-002                  6.3166575525188344E+000                 -8.3653776299819715E-001                  1.3601533614290414E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     602                  5.9665961929067923E-001                  9.2914781808195485E-002                  6.3216058625137315E+000                 -8.2905882612866810E-001                  1.3613996066572600E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     603                  5.8980197203608309E-001                  8.7862250706113337E-002                  6.3277052186950300E+000                 -8.1977838363966382E-001                  1.3629419429992387E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     604                  5.8402000827254397E-001                  8.3555258491521844E-002                  6.3321666931707972E+000                 -8.1297680002340300E-001                  1.3640714489864969E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     605                  5.8053703848425919E-001                  8.0939235990272376E-002                  6.3360927403899092E+000                 -8.0702060336907444E-001                  1.3650623788274613E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     606                  5.7584045205649137E-001                  7.7384817564498554E-002                  6.3406166727729651E+000                 -8.0014830446669960E-001                  1.3662051713024242E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     607                  5.7110433861874332E-001                  7.3768287599292090E-002                  6.3446078954678660E+000                 -7.9407741145399147E-001                  1.3672143824997333E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     608                  5.6751268524595977E-001                  7.1003446060249970E-002                  6.3503439757378510E+000                 -7.8542466573992042E-001                  1.3686576472327506E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     609                  5.5908596759292917E-001                  6.4436730136415515E-002                  6.3567139729634246E+000                 -7.7570128954012352E-001                  1.3702715464229183E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     610                  5.5421129750833686E-001                  6.0585827887021174E-002                  6.3613909157660578E+000                 -7.6859979468053108E-001                  1.3714528227768888E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     611                  5.4929702131489444E-001                  5.6662668613596701E-002                  6.3655183829278288E+000                 -7.6232074294894370E-001                  1.3724964897907521E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     612                  5.4557666885469569E-001                  5.3664410155272103E-002                  6.3693805350307660E+000                 -7.5645844239597115E-001                  1.3734716192800118E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     613                  5.4120987923586694E-001                  5.0112954530700110E-002                  6.3735545124226176E+000                 -7.5011639554520160E-001                  1.3745260687937009E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     614                  5.3684308961703819E-001                  4.6525616388644081E-002                  6.3780576481278635E+000                 -7.4328258306802886E-001                  1.3756630034427641E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     615                  5.3179034070234543E-001                  4.2328249737337537E-002                  6.3829146716662262E+000                 -7.3590589610136226E-001                  1.3768899278854240E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     616                  5.2669812035304830E-001                  3.8045734762143034E-002                  6.3878167033449236E+000                 -7.2846086023695922E-001                  1.3781281734466734E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     617                  5.2156649159936919E-001                  3.3674727598297496E-002                  6.3927657386937735E+000                 -7.2094650567833074E-001                  1.3793782278886647E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     618                  5.1639553031917595E-001                  2.9211658280516580E-002                  6.3990274505314115E+000                 -7.1147511186552348E-001                  1.3809562309557160E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     619                  5.0854233979484775E-001                  2.2314770666570564E-002                  6.4047417296699978E+000                 -7.0275028754225899E-001                  1.3824041018085433E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     620                  5.0460414501226980E-001                  1.8800571085251908E-002                  6.4085707908242853E+000                 -6.9693662393521638E-001                  1.3833710143421087E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     621                  5.0064275118886448E-001                  1.5226229696551396E-002                  6.4130814036580750E+000                 -6.9010047346249082E-001                  1.3845088560960214E+001                  6.9036653561040540E-001                  2.8962115576681585E-001                  2.0012308622778807E-002 
                                     622                  4.9531551016908176E-001                  1.0354606478837817E-002                  6.4182959962496797E+000                 -6.8218081090709759E-001                  1.3858259129174179E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     623                  4.8995434963703527E-001                  5.3739336904452036E-003                  6.4235717270600272E+000                 -6.7416733466767109E-001                  1.3871584638986500E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     624                  4.8454976403390160E-001                  2.7001272566160267E-004                  6.4289136401712765E+000                 -6.6605308678560871E-001                  1.3885079247277915E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     625                  4.7910677553956971E-001                 -4.9583048211368358E-003                  6.4329697816963014E+000                 -6.5986769680314894E-001                  1.3895351123646918E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     626                  4.7637094076733616E-001                 -7.6207621757703502E-003                  6.4370540256036222E+000                 -6.5368901120682088E-001                  1.3905644510386006E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     627                  4.7087072076006542E-001                 -1.3047115687261806E-002                  6.4418892457327859E+000                 -6.4633102403059661E-001                  1.3917872560402612E+001                  6.9036653561040551E-001                  2.8962115576681585E-001                  2.0012308622778585E-002 
                                     628                  4.6670773556550482E-001                 -1.7221441067112923E-002                  6.4460742596590146E+000                 -6.3997564459199319E-001                  1.3928443548559944E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     629                  4.6254475037094406E-001                 -2.1456352521145361E-002                  6.4510018975343186E+000                 -6.3250686468038275E-001                  1.3940876037285351E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     630                  4.5695032018561760E-001                 -2.7247330453295006E-002                  6.4567214802517841E+000                 -6.2381500703347936E-001                  1.3955326595823992E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     631                  4.5131864949710948E-001                 -3.3197810667924169E-002                  6.4610753924199544E+000                 -6.1716915631783442E-001                  1.3966355832848491E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     632                  4.4849353894915850E-001                 -3.6230315280347550E-002                  6.4654634777363755E+000                 -6.1052856754968032E-001                  1.3977415377266050E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     633                  4.4280651673057109E-001                 -4.2436768357743737E-002                  6.4714149386218978E+000                 -6.0148125883575310E-001                  1.3992454714178596E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     634                  4.3708301410684186E-001                 -4.8826241180440946E-002                  6.4759601040794337E+000                 -5.9454287637033021E-001                  1.4003968797603715E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     635                  4.3420319395780133E-001                 -5.2097746273970409E-002                  6.4805448757596631E+000                 -5.8760964404005178E-001                  1.4015520082436227E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     636                  4.2842566761874851E-001                 -5.8782666512535851E-002                  6.4852129028523970E+000                 -5.8048841002341589E-001                  1.4027343977476910E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     637                  4.2552796142873617E-001                 -6.2198264112750708E-002                  6.4899231900645091E+000                 -5.7336718883554960E-001                  1.4039209566427921E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     638                  4.1969716626629711E-001                 -6.9206725174147624E-002                  6.4963340035740300E+000                 -5.6362837765521212E-001                  1.4055405540880386E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     639                  4.1383140207817709E-001                 -7.6448639097934826E-002                  6.5028810607940510E+000                 -5.5368014481231087E-001                  1.4071948814552583E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     640                  4.0792684942055185E-001                 -8.3945375820573695E-002                  6.5078999374537307E+000                 -5.4601202552641603E-001                  1.4084670658644983E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     641                  4.0496815609730319E-001                 -8.7783823926593188E-002                  6.5129684158556511E+000                 -5.3834370950518362E-001                  1.4097443140089126E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     642                  3.9901694747485278E-001                 -9.5682552632290682E-002                  6.5198951489679917E+000                 -5.2780965712897621E-001                  1.4114952178765179E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     643                  3.9303242338270811E-001                 -1.0387823425158575E-001                  6.5252283214866393E+000                 -5.1965458097190542E-001                  1.4128477205960129E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     644                  3.9002175755944563E-001                 -1.0810234419225605E-001                  6.5288279389636594E+000                 -5.1417865232267079E-001                  1.4137577889284373E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     645                  3.8701109173618325E-001                 -1.1239808965943159E-001                  6.5342913191634153E+000                 -5.0591126182415025E-001                  1.4151346423132786E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     646                  3.8096164624527762E-001                 -1.2125960907472728E-001                  6.5399229514214534E+000                 -4.9729793055126431E-001                  1.4165631824830710E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     647                  3.7792111582090354E-001                 -1.2583398899797218E-001                  6.5437279809282485E+000                 -4.9151121949339543E-001                  1.4175252031284032E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     648                  3.7488058539652952E-001                 -1.3049410340371284E-001                  6.5475861567315601E+000                 -4.8564330180204773E-001                  1.4185006146475502E+001                  6.9036653561040551E-001                  2.8962115576681591E-001                  2.0012308622778585E-002 
                                     649                  3.7183222765028728E-001                 -1.3525597178365534E-001                  6.5534635617486501E+000                 -4.7675668220251266E-001                  1.4199814248571512E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     650                  3.6570484783819907E-001                 -1.4511811377984815E-001                  6.5595512052797513E+000                 -4.6744466190390321E-001                  1.4215261816437708E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     651                  3.6262986954614057E-001                 -1.5022003899577269E-001                  6.5657290398393213E+000                 -4.5810167830252857E-001                  1.4230828575959222E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     652                  3.5645777677297869E-001                 -1.6079863747368928E-001                  6.5721494176864841E+000                 -4.4826568598035405E-001                  1.4247133393009637E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     653                  3.5335727991937937E-001                 -1.6629111360214133E-001                  6.5765039752540853E+000                 -4.4163531205684048E-001                  1.4258151436008804E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     654                  3.5025678306578029E-001                 -1.7191202385701213E-001                  6.5831520076948244E+000                 -4.3157192255234245E-001                  1.4274910868575336E+001                  6.9036653561040540E-001                  2.8962115576681591E-001                  2.0012308622778696E-002 
                                     655                  3.4402765843986999E-001                 -1.8362447701030474E-001                  6.5901053047241023E+000                 -4.0347340854469943E-001                  1.4292586866325770E+001                  6.3997749928555503E-001                  3.3978858614191565E-001                  2.0233914572529321E-002 
                                     656                  3.4089943515975329E-001                 -1.8948406303382662E-001                  6.5947095607245814E+000                 -3.9555987966750672E-001                  1.4304533217449755E+001                  6.3827174036686696E-001                  3.4147624481855987E-001                  2.0252014814573172E-002 
                                     657                  3.3777121187963643E-001                 -1.9547828385419300E-001                  6.5992572832084377E+000                 -3.8732553925551760E-001                  1.4316724709395562E+001                  6.3651743138889771E-001                  3.4321150466466033E-001                  2.0271063946441958E-002 
                                     658                  3.3462975226653069E-001                 -2.0163800874943572E-001                  6.6037605057434918E+000                 -3.7876491855151795E-001                  1.4329176486172180E+001                  6.3470960049270975E-001                  3.4499962518075566E-001                  2.0290774326534589E-002 
                                     659                  3.3148829265342505E-001                 -2.0794317388131953E-001                  6.6082300225871187E+000                 -3.6987697515371448E-001                  1.4341901255563819E+001                  6.3285493278979332E-001                  3.4683379208574427E-001                  2.0311275124462402E-002 
                                     660                  3.2833404248985593E-001                 -2.1442582943410979E-001                  6.6126762156224013E+000                 -3.6064968415013504E-001                  1.4354916105533782E+001                  6.3093177360602926E-001                  3.4873594887101617E-001                  2.0332277522954634E-002 
                                     661                  3.2517979232628685E-001                 -2.2106645177952758E-001                  6.6171084784277596E+000                 -3.5108711792188019E-001                  1.4368235633295701E+001                  6.2896638504842484E-001                  3.5067985125046686E-001                  2.0353763701108307E-002 
                                     662                  3.2201321955095891E-001                 -2.2789842608916297E-001                  6.6215361524410925E+000                 -3.4116848348339029E-001                  1.4381879274742149E+001                  6.2693701584293637E-001                  3.5268780214576045E-001                  2.0375182011303172E-002 
                                     663                  3.1884664677563096E-001                 -2.3490297733101115E-001                  6.6259677758604685E+000                 -3.3088919138831741E-001                  1.4395863944160359E+001                  6.2485048883504368E-001                  3.5475268026512469E-001                  2.0396830899831686E-002 
                                     664                  3.1566824217802497E-001                 -2.4211476098536960E-001                  6.6304121295137941E+000                 -3.2023594388612170E-001                  1.4410211904676153E+001                  6.2270129333637947E-001                  3.5688066117004263E-001                  2.0418045493577841E-002 
                                     665                  3.1248983758041898E-001                 -2.4951603770638320E-001                  6.6348772808546581E+000                 -3.0919391707785077E-001                  1.4424942905022073E+001                  6.2048941641605937E-001                  3.5907176078989544E-001                  2.0438822794045186E-002 
                                     666                  3.0930011572782029E-001                 -2.5714292930258809E-001                  6.6393717895549518E+000                 -2.9774465571265746E-001                  1.4440082650597287E+001                  6.1821359759341177E-001                  3.6132794753560016E-001                  2.0458454870988074E-002 
                                     667                  3.0611039387522149E-001                 -2.6497884458356458E-001                  6.6439036094940542E+000                 -2.8587730812092527E-001                  1.4455654361567037E+001                  6.1587430919331354E-001                  3.6364839244916908E-001                  2.0477298357517437E-002 
                                     668                  3.0290989421667830E-001                 -2.7306164846110276E-001                  6.6484814182010785E+000                 -2.7356741991224365E-001                  1.4471687950691624E+001                  6.1346519500219499E-001                  3.6604040560826884E-001                  2.0494399389536122E-002 
                                     669                  2.9970939455813500E-001                 -2.8137631971750571E-001                  6.6531133829936495E+000                 -2.6079221875539688E-001                  1.4488210948771890E+001                  6.1098907704096983E-001                  3.6850079493368931E-001                  2.0510128025340801E-002 
                                     670                  2.9649868243436889E-001                 -2.8996251582061144E-001                  6.6578086534364767E+000                 -2.4752688763494127E-001                  1.4505258435346985E+001                  6.0843847641703874E-001                  3.7103771309664768E-001                  2.0523810486313576E-002 
                                     671                  2.9328797031060277E-001                 -2.9880710701565799E-001                  6.6625759399835189E+000                 -2.3374829048666254E-001                  1.4522863285821435E+001                  6.0581797907322033E-001                  3.7364631626714745E-001                  2.0535704659632170E-002 
                                     672                  2.9006763783030215E-001                 -3.0795198795198053E-001                  6.6674252111860000E+000                 -2.1941785326943236E-001                  1.4541066988975844E+001                  6.0311886085970068E-001                  3.7633558571635894E-001                  2.0545553423940377E-002 
                                     673                  2.8684730535000152E-001                 -3.1738633429899005E-001                  6.6711343900966069E+000                 -2.0817387705982171E-001                  1.4555268164250252E+001                  6.0104322039056457E-001                  3.7840526645330613E-001                  2.0551513156129353E-002 
                                     674                  2.8523263909318491E-001                 -3.2222942555285022E-001                  6.6736315185001951E+000                 -2.0056670831082829E-001                  1.4564863796809947E+001                  5.9963861011208464E-001                  3.7980619821910794E-001                  2.0555191668807371E-002 
                                     675                  2.8361797283636830E-001                 -3.2715166587044975E-001                  6.6774087242218227E+000                 -1.8899636665280112E-001                  1.4579428336205027E+001                  5.9747994824175577E-001                  3.8196048020797491E-001                  2.0559571550269329E-002 
                                     676                  2.8038864032273508E-001                 -3.3724606242332755E-001                  6.6825662619623190E+000                 -1.7281843767236141E-001                  1.4599694268160182E+001                  5.9453969628164838E-001                  3.8489634505933779E-001                  2.0563958659013837E-002 
                                     677                  2.7715095758950420E-001                 -3.4771399255474944E-001                  6.6865355409353269E+000                 -1.6007031960148752E-001                  1.4615585319004245E+001                  5.9227618038026619E-001                  3.8715733068600544E-001                  2.0566488933728366E-002 
                                     678                  2.7553211622288881E-001                 -3.5308317411397716E-001                  6.6892101565451698E+000                 -1.5145019407989702E-001                  1.4626317683101560E+001                  5.9073764681477947E-001                  3.8869458434637816E-001                  2.0567768838842371E-002 
                                     679                  2.7391327485627343E-001                 -3.5854750953094044E-001                  6.6932734609981299E+000                 -1.3831217401759333E-001                  1.4642656477733439E+001                  5.8838184780923963E-001                  3.9104907157594793E-001                  2.0569080614812441E-002 
                                     680                  2.7066792262733858E-001                 -3.6980538777514216E-001                  6.6988527517155436E+000                 -1.1986585133647946E-001                  1.4665498849207436E+001                  5.8516430338469805E-001                  3.9426525372349908E-001                  2.0570442891802876E-002 
                                     681                  2.6742257039840373E-001                 -3.8148443101892571E-001                  6.7046027260710259E+000                 -1.0055445415719032E-001                  1.4689340554714562E+001                  5.8185318601846536E-001                  3.9757722688065800E-001                  2.0569587100876641E-002 
                                     682                  2.6417026182275510E-001                 -3.9363978377898928E-001                  6.7090648903830976E+000                 -8.5246798446910105E-002                  1.4708170763025288E+001                  5.7930658648603273E-001                  4.0012013079470143E-001                  2.0573282719265840E-002 
                                     683                  2.6254410753493079E-001                 -3.9989348752884518E-001                  6.7120838883720442E+000                 -7.4878722688315288E-002                  1.4720915416545665E+001                  5.7756819975861184E-001                  4.0185906203559590E-001                  2.0572738205792307E-002 
                                     684                  2.6091795324710648E-001                 -4.0627195168485475E-001                  6.7166876329507224E+000                 -5.9067481259733108E-002                  1.4740354452409674E+001                  5.7492734881595897E-001                  4.0450101065598915E-001                  2.0571640528051827E-002 
                                     685                  2.5765943557922871E-001                 -4.1945419628961833E-001                  6.7230651001315973E+000                 -3.6699154096185405E-002                  1.4767751677115839E+001                  5.7130223303781869E-001                  4.0812609018033252E-001                  2.0571676781848791E-002 
                                     686                  2.5440091791135094E-001                 -4.3319435257055994E-001                  6.7280466586510519E+000                 -1.8866363618607003E-002                  1.4789522976949684E+001                  5.6851179108537042E-001                  4.1091643719841625E-001                  2.0571771716213272E-002 
                                     687                  2.5276894597977723E-001                 -4.4029389765846921E-001                  6.7314320875447402E+000                 -6.7611223617662971E-003                  1.4804301382883708E+001                  5.6661231265160295E-001                  4.1281599161489230E-001                  2.0571695733504702E-002 
                                     688                  2.5113697404820351E-001                 -4.4754920181650337E-001                  6.7366056845448119E+000                  1.1707351887624680E-002                  1.4826855857524670E+001                  5.6370716417737965E-001                  4.1572125502748336E-001                  2.0571580795136990E-002 
                                     689                  2.4787303018505596E-001                 -4.6256230993624076E-001                  6.7420322274977220E+000                  3.1621293468862374E-002                  1.4851088832982299E+001                  5.6075431749428450E-001                  4.1867408950641599E-001                  2.0571592999299559E-002 
                                     690                  2.4623875531945275E-001                 -4.7033295710047268E-001                  6.7448072360977562E+000                  4.1820742702183458E-002                  1.4863497225730990E+001                  5.5924626945214828E-001                  4.2018213917045799E-001                  2.0571591377393728E-002 
                                     691                  2.4542161788665115E-001                 -4.7428526552290956E-001                  6.7466766933418940E+000                  4.8683829389785084E-002                  1.4871845937081911E+001                  5.5822477894703082E-001                  4.2120363487722756E-001                  2.0571586175741619E-002 
                                     692                  2.4460448045384958E-001                 -4.7828391989614411E-001                  6.7495107615813144E+000                  5.9070029890055387E-002                  1.4884486133426508E+001                  5.5668238993476249E-001                  4.2274603368635510E-001                  2.0571576378882406E-002 
                                     693                  2.4297020558824650E-001                 -4.8642580635220306E-001                  6.7533851346840690E+000                  7.3415580380199991E-002                  1.4901916228329675E+001                  5.5458706881584274E-001                  4.2484137976151604E-001                  2.0571551422641221E-002 
                                     694                  2.4133593072264339E-001                 -4.9476449094749481E-001                  6.7573577771088420E+000                  8.8208476312376327E-002                  1.4919872754619970E+001                  5.5244861021485026E-001                  4.2697987589219022E-001                  2.0571513892959525E-002 
                                     695                  2.3970019569883633E-001                 -5.0331563347133046E-001                  6.7614341999088055E+000                  1.0345667926789190E-001                  1.4938383821269902E+001                  5.5030122249313662E-001                  4.2912729155858381E-001                  2.0571485948279511E-002 
                                     696                  2.3806446067502923E-001                 -5.1208053023391364E-001                  6.7656198212240071E+000                  1.1917906851080161E-001                  1.4957476640324069E+001                  5.4815315497575434E-001                  4.3127538696953432E-001                  2.0571458054711389E-002 
