                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                      921                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1068689957088333E+010                  1.7453259956805311E+007                  5.5398385115730225E+003                  2.1074541040537982E+000                  1.5781333185058639E+000                  1.3113677800727332E+000                  5.5689409283080456E-018                  0.0000000000000000E+000                  9.8009496788657680E-001                  5.3388585046598506E-005                  9.5787851448078144E-003                  4.0830741503562699E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.7372140897826773E-001                  9.4179541222555951E-004                  4.0522005667745148E-001                  2.2788747786059698E-003                  2.9040362974600440E-003                  8.7440436227786949E-003                  2.0994599496976900E-003                  8.0499421889874051E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999959029862E-001                  1.5776301909243575E+000                  9.9999999932235539E-001                  1.5773721959303661E+000                  1.9849478677403768E+004                  7.0579361405853732E+006                  4.7450618168929405E+009                  2.1122948780130839E+000                  2.1122948780130844E+000                  1.4247638493772417E-034                  1.1373450176387910E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4930737779218816E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999995775002E-001                  1.9812448727261209E-001                  3.7538612958006223E+000                 -6.9096500456725272E+000                  4.6486259618898211E+000                  6.9999998619032433E-001                  2.8000001380967593E-001                  1.9999999999999796E-002 
                                      12                  9.9999999994837496E-001                  1.9812053618731390E-001                  3.7557269772966708E+000                 -6.9006509899624469E+000                  4.6594948440639836E+000                  6.9999998573504008E-001                  2.8000001426496018E-001                  1.9999999999999796E-002 
                                      13                  9.9999999994212518E-001                  1.9811795609118263E-001                  3.7578155171441447E+000                 -6.8910943010770787E+000                  4.6711448660926447E+000                  6.9999998512888228E-001                  2.8000001487111809E-001                  1.9999999999999574E-002 
                                      14                  9.9999999993118749E-001                  1.9811353908768681E-001                  3.7609592446448401E+000                 -6.8778379233360383E+000                  4.6875519112580708E+000                  6.9999998248851925E-001                  2.8000001751148101E-001                  1.9999999999999796E-002 
                                      15                  9.9999999991712507E-001                  1.9810803062105498E-001                  3.7636361279280242E+000                 -6.8676323023505228E+000                  4.7004414498713807E+000                  6.9999997746509512E-001                  2.8000002253490502E-001                  1.9999999999999796E-002 
                                      16                  9.9999999991087507E-001                  1.9810563920889254E-001                  3.7665728993620085E+000                 -6.8571123394342361E+000                  4.7139078707101261E+000                  6.9999995874557042E-001                  2.8000004125442979E-001                  1.9999999999999796E-002 
                                      17                  9.9999999989525012E-001                  1.9809980359136722E-001                  3.7707954594400577E+000                 -6.8437177120920678E+000                  4.7315413776469830E+000                  6.9999993301097274E-001                  2.8000006698902741E-001                  1.9999999999999796E-002 
                                      18                  9.9999999988118760E-001                  1.9809471085617478E-001                  3.7746614494913544E+000                 -6.8328453921099985E+000                  4.7462952046892930E+000                  6.9999987503702077E-001                  2.8000012496297938E-001                  1.9999999999999796E-002 
                                      19                  9.9999999986946886E-001                  1.9809057170416217E-001                  3.7783412249650667E+000                 -6.8235483961700751E+000                  4.7592867426867480E+000                  6.9999982128847638E-001                  2.8000017871152383E-001                  1.9999999999999796E-002 
                                      20                  9.9999999985775012E-001                  1.9808652010319180E-001                  3.7834888077981383E+000                 -6.8119792850870740E+000                  4.7760261224340139E+000                  6.9999964075188370E-001                  2.8000035924811645E-001                  1.9999999999999796E-002 
                                      21                  9.9999999983821886E-001                  1.9807994470215762E-001                  3.7901800447814766E+000                 -6.7996279155356092E+000                  4.7951019612540318E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      22                  9.9999999982064058E-001                  1.9807419252998482E-001                  3.7986212633026812E+000                 -6.7870254448192711E+000                  4.8161923628525880E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      23                  9.9999999979525012E-001                  1.9806612109069657E-001                  3.8079303766551704E+000                 -6.7771809112699177E+000                  4.8354128995974515E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      24                  9.9999999977962517E-001                  1.9806126516003844E-001                  3.8137429888129195E+000                 -6.7724294515988683E+000                  4.8460263001152128E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      25                  9.9999999977181264E-001                  1.9805886355322050E-001                  3.8177875466417799E+000                 -6.7695780393688585E+000                  4.8529606415814222E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      26                  9.9999999976400011E-001                  1.9805647762333681E-001                  3.8220170945465171E+000                 -6.7670272003179956E+000                  4.8597861496804482E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      27                  9.9999999975618759E-001                  1.9805410562721670E-001                  3.8286315554671275E+000                 -6.7636828733918124E+000                  4.8698276138535448E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      28                  9.9999999974056264E-001                  1.9804939791113657E-001                  3.8358452962836154E+000                 -6.7611884875325829E+000                  4.8796425640063905E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      29                  9.9999999973275011E-001                  1.9804705747684037E-001                  3.8408119042470741E+000                 -6.7598158102244721E+000                  4.8860648973635925E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      30                  9.9999999972493758E-001                  1.9804472439063309E-001                  3.8459325170359948E+000                 -6.7587034049057975E+000                  4.8923937748034980E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      31                  9.9999999971712505E-001                  1.9804239723530340E-001                  3.8537788029194160E+000                 -6.7573989526643992E+000                  4.9017176484605294E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      32                  9.9999999970150011E-001                  1.9803775677174792E-001                  3.8618079611123375E+000                 -6.7565167174643150E+000                  4.9108459338297958E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      33                  9.9999999969368758E-001                  1.9803544119292124E-001                  3.8670996029581390E+000                 -6.7559958159819198E+000                  4.9168267058190054E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      34                  9.9999999968587516E-001                  1.9803312835281064E-001                  3.8748709229317799E+000                 -6.7552346944730282E+000                  4.9256463993050357E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      35                  9.9999999967025011E-001                  1.9802851066167704E-001                  3.8834184214835763E+000                 -6.7540905560405387E+000                  4.9357150738974758E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      36                  9.9999999965853137E-001                  1.9802505640891380E-001                  3.8902920020932137E+000                 -6.7528770989901643E+000                  4.9441636512518929E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      37                  9.9999999964681263E-001                  1.9802161171208640E-001                  3.8977698214425280E+000                 -6.7511639543805124E+000                  4.9538172880076310E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      38                  9.9999999963118769E-001                  1.9801703673812762E-001                  3.9074741338555730E+000                 -6.7481571458735967E+000                  4.9672468318312806E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      39                  9.9999999960775021E-001                  1.9801022135676186E-001                  3.9176174126031524E+000                 -6.7436331930634692E+000                  4.9828335834695769E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      40                  9.9999999958431274E-001                  1.9800347628537565E-001                  3.9265117306301889E+000                 -6.7384504074847618E+000                  4.9978811755089136E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      41                  9.9999999956087526E-001                  1.9799681092124002E-001                  3.9343904512024799E+000                 -6.7327894915430742E+000                  5.0124256839445547E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      42                  9.9999999953743779E-001                  1.9799023157364087E-001                  3.9414331735391093E+000                 -6.7267879980867855E+000                  5.0264996793588894E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      43                  9.9999999951400032E-001                  1.9798374222748172E-001                  3.9488311828839908E+000                 -6.7195509954743358E+000                  5.0423637981574769E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      44                  9.9999999948275031E-001                  1.9797523231342720E-001                  3.9544394610379969E+000                 -6.7130414927196487E+000                  5.0555161231195731E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      45                  9.9999999946712537E-001                  1.9797104047313080E-001                  3.9597059241424657E+000                 -6.7066058931929966E+000                  5.0682823043413245E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      46                  9.9999999943587536E-001                  1.9796277975500706E-001                  3.9660095609307944E+000                 -6.6978428748552812E+000                  5.0847415421558404E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      47                  9.9999999940462536E-001                  1.9795468359057242E-001                  3.9717090175324818E+000                 -6.6890585261533442E+000                  5.1006008666014129E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      48                  9.9999999937337536E-001                  1.9794674910056712E-001                  3.9781903711995166E+000                 -6.6782040422756257E+000                  5.1196451212616010E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      49                  9.9999999932650041E-001                  1.9793514035995227E-001                  3.9839144423573991E+000                 -6.6673153531296085E+000                  5.1378911407270920E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      50                  9.9999999929525041E-001                  1.9792759232513893E-001                  3.9881466748809355E+000                 -6.6587677604278577E+000                  5.1519563328036071E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      51                  9.9999999926400041E-001                  1.9792019101290703E-001                  3.9930592299169558E+000                 -6.6482935241816001E+000                  5.1689216275196550E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      52                  9.9999999921712546E-001                  1.9790935291406092E-001                  3.9983930915010908E+000                 -6.6359176662023502E+000                  5.1884440275778489E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      53                  9.9999999917025051E-001                  1.9789881852610175E-001                  4.0032565147585588E+000                 -6.6238371389173638E+000                  5.2071282532929537E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      54                  9.9999999912337556E-001                  1.9788857239397692E-001                  4.0077210520016724E+000                 -6.6120586600835036E+000                  5.2250433488767776E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      55                  9.9999999907650061E-001                  1.9787859971586938E-001                  4.0125267662368822E+000                 -6.5987409872935210E+000                  5.2450528333555093E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      56                  9.9999999901400061E-001                  1.9786570335525355E-001                  4.0168901696507531E+000                 -6.5857578526064255E+000                  5.2641830951547783E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      57                  9.9999999896712566E-001                  1.9785631523326677E-001                  4.0203806668172692E+000                 -6.5749772132297872E+000                  5.2799367390419922E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      58                  9.9999999892025060E-001                  1.9784715670047559E-001                  4.0244679743876128E+000                 -6.5619411340643596E+000                  5.2988592621997634E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      59                  9.9999999884993818E-001                  1.9783382410135036E-001                  4.0285829672969218E+000                 -6.5480148826039812E+000                  5.3187662987369597E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      60                  9.9999999879134438E-001                  1.9782306332850313E-001                  4.0320701411281812E+000                 -6.5357899137797419E+000                  5.3361060456235876E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      61                  9.9999999873275058E-001                  1.9781260047052276E-001                  4.0358790534908842E+000                 -6.5220222837698030E+000                  5.3554996041047289E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      62                  9.9999999865462563E-001                  1.9779908418349507E-001                  4.0393975104323427E+000                 -6.5086682399032503E+000                  5.3740662928519987E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      63                  9.9999999859603195E-001                  1.9778925313934870E-001                  4.0422453849682070E+000                 -6.4975998007239033E+000                  5.3893736619689943E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      64                  9.9999999853743804E-001                  1.9777966884087422E-001                  4.0453909873206957E+000                 -6.4851037267236125E+000                  5.4065774540765235E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      65                  9.9999999845931320E-001                  1.9776725128863967E-001                  4.0487509473423815E+000                 -6.4712954478455798E+000                  5.4254411299450149E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      66                  9.9999999838118814E-001                  1.9775522132297230E-001                  4.0519031009814164E+000                 -6.4579894522729804E+000                  5.4435214136976144E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      67                  9.9999999830306319E-001                  1.9774355338963548E-001                  4.0548703920638536E+000                 -6.4451550487360008E+000                  5.4608808063495458E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      68                  9.9999999822493824E-001                  1.9773222432561305E-001                  4.0573233471620238E+000                 -6.4342718895287172E+000                  5.4755226452244719E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      69                  9.9999999816634444E-001                  1.9772393724507387E-001                  4.0593410703297952E+000                 -6.4252048641424935E+000                  5.4876924198127375E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      70                  9.9999999810775064E-001                  1.9771582092548845E-001                  4.0622481425309447E+000                 -6.4120535437237693E+000                  5.5053319081818426E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      71                  9.9999999799056316E-001                  1.9770007117733912E-001                  4.0652532494972755E+000                 -6.3978926042021831E+000                  5.5241287235832974E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      72                  9.9999999791243821E-001                  1.9768990727963384E-001                  4.0675477798300106E+000                 -6.3869609259436988E+000                  5.5386028789913997E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      73                  9.9999999783431326E-001                  1.9767999533834313E-001                  4.0702917028180874E+000                 -6.3737555699359651E+000                  5.5560440698299729E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      74                  9.9999999771712578E-001                  1.9766557149065622E-001                  4.0728711780347293E+000                 -6.3609640632822551E+000                  5.5728139703758286E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      75                  9.9999999763900083E-001                  1.9765623391778342E-001                  4.0753455709545783E+000                 -6.3486540672229514E+000                  5.5889616824090611E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      76                  9.9999999752181323E-001                  1.9764261791293428E-001                  4.0781503097696534E+000                 -6.3343932872659963E+000                  5.6075806301650859E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      77                  9.9999999740462586E-001                  1.9762944053179296E-001                  4.0803646543220085E+000                 -6.3229154852731391E+000                  5.6225107717107843E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      78                  9.9999999732650102E-001                  1.9762088410089418E-001                  4.0829268378170998E+000                 -6.3096779975116730E+000                  5.6397760847372078E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      79                  9.9999999717025090E-001                  1.9760428353509016E-001                  4.0857295738834596E+000                 -6.2947621585384246E+000                  5.6590908927395427E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      80                  9.9999999705306331E-001                  1.9759225227091495E-001                  4.0880219588397200E+000                 -6.2824572285425395E+000                  5.6749908474166428E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      81                  9.9999999693587593E-001                  1.9758055614799350E-001                  4.0898501309190483E+000                 -6.2724971155002551E+000                  5.6878114847047865E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      82                  9.9999999685775109E-001                  1.9757293501522033E-001                  4.0919800535770881E+000                 -6.2609302603837715E+000                  5.7027138196812448E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      83                  9.9999999670150097E-001                  1.9755809219715720E-001                  4.0946735505986913E+000                 -6.2460188362164857E+000                  5.7218226076737082E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      84                  9.9999999654525085E-001                  1.9754374890914464E-001                  4.0972324956394779E+000                 -6.2316943538686624E+000                  5.7401282999591254E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      85                  9.9999999638900094E-001                  1.9752986964086197E-001                  4.0996673202289404E+000                 -6.2179251221633107E+000                  5.7576957070716022E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      86                  9.9999999623275093E-001                  1.9751642224069030E-001                  4.1019885441276003E+000                 -6.2046764644393360E+000                  5.7745820967900796E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      87                  9.9999999607650092E-001                  1.9750337768145790E-001                  4.1042068267162213E+000                 -6.1919096363331283E+000                  5.7908383210897885E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      88                  9.9999999592025091E-001                  1.9749070988287301E-001                  4.1063312579387663E+000                 -6.1795881488829574E+000                  5.8065097401403065E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      89                  9.9999999576400089E-001                  1.9747839537287640E-001                  4.1088783115834087E+000                 -6.1647841417984406E+000                  5.8253378779348450E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      90                  9.9999999552962593E-001                  1.9746054079277425E-001                  4.1112856127593638E+000                 -6.1505111005753772E+000                  5.8433864639008739E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      91                  9.9999999537337592E-001                  1.9744902140489703E-001                  4.1131417976571170E+000                 -6.1394871640250601E+000                  5.8573054665557764E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      92                  9.9999999521712601E-001                  1.9743778985756394E-001                  4.1153800368083493E+000                 -6.1261749144349151E+000                  5.8741011331655812E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      93                  9.9999999498275105E-001                  1.9742144956007715E-001                  4.1175090271885608E+000                 -6.1133017079199696E+000                  5.8902737550509165E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      94                  9.9999999482650093E-001                  1.9741087320876022E-001                  4.1195681609662680E+000                 -6.1009075117649507E+000                  5.9058671787872230E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      95                  9.9999999459212596E-001                  1.9739545365075437E-001                  4.1219260744708137E+000                 -6.0865713713653689E+000                  5.9238715409607474E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      96                  9.9999999435775100E-001                  1.9738053322229446E-001                  4.1238037264559537E+000                 -6.0750457311321657E+000                  5.9383271777611748E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      97                  9.9999999420150087E-001                  1.9737084595446677E-001                  4.1259891676738079E+000                 -6.0617444238057550E+000                  5.9550632878998693E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      98                  9.9999999388900096E-001                  1.9735205396700353E-001                  4.1280604935362302E+000                 -6.0488674811954386E+000                  5.9711810487138486E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                      99                  9.9999999373275095E-001                  1.9734293159775287E-001                  4.1300748132814826E+000                 -6.0364874764193051E+000                  5.9867232652566464E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                     100                  9.9999999342025103E-001                  1.9732519795634834E-001                  4.1319937829878270E+000                 -6.0244670711524737E+000                  6.0017308415724209E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                     101                  9.9999999326400091E-001                  1.9731657240111913E-001                  4.1338653252641322E+000                 -6.0128642677669202E+000                  6.0162382220303581E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
                                     102                  9.9999999295150088E-001                  1.9729977460184264E-001                  4.1359540846840730E+000                 -5.9997361486830032E+000                  6.0325753352922034E+000                  6.9999949438681486E-001                  2.8000050561318529E-001                  1.9999999999999796E-002 
