                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      783                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1693108344332304E+009                  1.3311512802536406E+008                  5.6888516497516057E+003                  8.2155391674870926E-001                  9.3438886501937135E-001                 -1.6226080390657356E+000                  5.4046868168971163E-001                  2.5048875955347124E-005                  4.3894648431608818E-001                  1.6689660958491181E-005                  5.0811449339280687E-003                  9.2721662901457929E-003                  2.0994599496980126E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8345813943180533E-001                  6.2191735153856219E-004                  2.9580298622887374E-001                  2.7389094012426544E-003                  1.8290957878916137E-003                  9.3591675654365637E-003                  2.0994599496976874E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991125532E-001                  9.3420361928351126E-001                  9.9999999984177945E-001                  9.3409604010967395E-001                  9.0432607449369116E+003                  3.0578474402078319E+007                  1.2172055657131905E+010                  8.2165847743535503E-001                  8.2165847743535458E-001                  3.4656564027775007E-046                  1.8197881574008461E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8459436674960072E+016                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999998274991E-001                 -2.9493861288574882E-002                  3.7759733950145766E+000                 -6.6452044585760985E+000                  4.9351788083248405E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      12                  9.9999999998040612E-001                 -2.9496449881913873E-002                  3.7791179365549779E+000                 -6.6346888102497692E+000                  4.9488502202880271E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      13                  9.9999999997806233E-001                 -2.9498976594558350E-002                  3.7829367202343223E+000                 -6.6230987821735834E+000                  4.9642749408887097E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  9.9999999997493738E-001                 -2.9502256892357793E-002                  3.7864040416533360E+000                 -6.6137827600902570E+000                  4.9770740236002062E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  9.9999999997337496E-001                 -2.9503862260291024E-002                  3.7899637273494857E+000                 -6.6049267437840129E+000                  4.9895068592998628E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      16                  9.9999999997024991E-001                 -2.9507008238352575E-002                  3.7950169888426197E+000                 -6.5939642813744284E+000                  5.0055494295793093E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      17                  9.9999999996712485E-001                 -2.9510075865328965E-002                  3.7997363059879281E+000                 -6.5851426085231104E+000                  5.0191168200761025E+000                  6.9999999034944038E-001                  2.8000000965055982E-001                  1.9999999999999796E-002 
                                      18                  9.9999999996478117E-001                 -2.9512330364713929E-002                  3.8054045960697160E+000                 -6.5758400940774662E+000                  5.0341208404977245E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      19                  9.9999999996087507E-001                 -2.9516008309927528E-002                  3.8124071883296535E+000                 -6.5666064348012263E+000                  5.0504035869073141E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      20                  9.9999999995775002E-001                 -2.9518888833415330E-002                  3.8174275657848686E+000                 -6.5611399232351273E+000                  5.0609294669341773E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      21                  9.9999999995618749E-001                 -2.9520311101182872E-002                  3.8208874158264590E+000                 -6.5577515116120821E+000                  5.0678076998774575E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      22                  9.9999999995462496E-001                 -2.9521722329254034E-002                  3.8262502391376945E+000                 -6.5530484836906444E+000                  5.0779251405234778E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      23                  9.9999999995150002E-001                 -2.9524514426107200E-002                  3.8319995405041052E+000                 -6.5489736104074403E+000                  5.0878124898939374E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      24                  9.9999999994993738E-001                 -2.9525897456974697E-002                  3.8359395625939161E+000                 -6.5464931160603346E+000                  5.0942812561718949E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      25                  9.9999999994837496E-001                 -2.9527272624208463E-002                  3.8420078471151817E+000                 -6.5431174192627335E+000                  5.1038073769725090E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      26                  9.9999999994525002E-001                 -2.9530001702351195E-002                  3.8505179819347650E+000                 -6.5393762913662803E+000                  5.1161926062864538E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      27                  9.9999999994212518E-001                 -2.9532707423245222E-002                  3.8570842413640527E+000                 -6.5370028999695808E+000                  5.1252553353335744E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      28                  9.9999999994056255E-001                 -2.9534052929390774E-002                  3.8614667466884200E+000                 -6.5355414085900492E+000                  5.1311938385927025E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      29                  9.9999999993900002E-001                 -2.9535393927678854E-002                  3.8680102856865228E+000                 -6.5334895499502803E+000                  5.1399521670925692E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      30                  9.9999999993587507E-001                 -2.9538063319811420E-002                  3.8744230576698522E+000                 -6.5315032848337751E+000                  5.1485375631249690E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      31                  9.9999999993431254E-001                 -2.9539391943871042E-002                  3.8806702922559375E+000                 -6.5295395612683542E+000                  5.1569566247874432E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      32                  9.9999999993118749E-001                 -2.9542037240299190E-002                  3.8905164587011649E+000                 -6.5260967773800980E+000                  5.1706358880096221E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      33                  9.9999999992650013E-001                 -2.9545973943682372E-002                  3.8994344742377516E+000                 -6.5221843752495738E+000                  5.1838978842997596E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      34                  9.9999999992337518E-001                 -2.9548574934620517E-002                  3.9060509880262080E+000                 -6.5188476987577513E+000                  5.1942236450757262E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      35                  9.9999999992025024E-001                 -2.9551156064959776E-002                  3.9121981282061515E+000                 -6.5153027617922188E+000                  5.2043098289356040E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      36                  9.9999999991712540E-001                 -2.9553716257987785E-002                  3.9207444457128195E+000                 -6.5097883962692888E+000                  5.2190133898943998E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      37                  9.9999999991087540E-001                 -2.9558772173000548E-002                  3.9282297086232094E+000                 -6.5037059038458311E+000                  5.2332360545995327E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      38                  9.9999999990775035E-001                 -2.9561265037081348E-002                  3.9328907246748970E+000                 -6.4995921311875726E+000                  5.2424656946921848E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      39                  9.9999999990462529E-001                 -2.9563734441784260E-002                  3.9372675414396308E+000                 -6.4953948265669093E+000                  5.2515034644886258E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      40                  9.9999999990150046E-001                 -2.9566180137026030E-002                  3.9434319708565355E+000                 -6.4890644680306293E+000                  5.2647172611266058E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      41                  9.9999999989525046E-001                 -2.9571000867773731E-002                  3.9498697582759319E+000                 -6.4814118034596016E+000                  5.2796424413058070E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      42                  9.9999999989056298E-001                 -2.9574553367347153E-002                  3.9543272871601371E+000                 -6.4756348671194681E+000                  5.2905094250177394E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      43                  9.9999999988704735E-001                 -2.9577182591625652E-002                  3.9591303277568963E+000                 -6.4690783768530160E+000                  5.3026050268065497E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      44                  9.9999999988118804E-001                 -2.9581499077377133E-002                  3.9646261831715428E+000                 -6.4608259804482895E+000                  5.3172662352526743E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      45                  9.9999999987532850E-001                 -2.9585734441399589E-002                  3.9696792653051753E+000                 -6.4526058589187185E+000                  5.3314491654041163E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      46                  9.9999999986946908E-001                 -2.9589890514799481E-002                  3.9743499393930644E+000                 -6.4444439582193382E+000                  5.3451840458386783E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      47                  9.9999999986360955E-001                 -2.9593969326537375E-002                  3.9786868509751514E+000                 -6.4363603982702147E+000                  5.3584983265544732E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      48                  9.9999999985775023E-001                 -2.9597973032954427E-002                  3.9834011595336274E+000                 -6.4270763618869982E+000                  5.3735332503656617E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      49                  9.9999999984993759E-001                 -2.9603198568042995E-002                  3.9895704950111899E+000                 -6.4140840395209651E+000                  5.3941480977445906E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      50                  9.9999999983821908E-001                 -2.9610806190552869E-002                  3.9961468658832326E+000                 -6.3988190268679146E+000                  5.4176614963563692E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      51                  9.9999999982650034E-001                 -2.9618151436994179E-002                  4.0005789406338517E+000                 -6.3876094411979709E+000                  5.4344981915594968E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      52                  9.9999999982064081E-001                 -2.9621730613998830E-002                  4.0033839523765247E+000                 -6.3803265882222338E+000                  5.4453709820420526E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      53                  9.9999999981478138E-001                 -2.9625250357148730E-002                  4.0073870725057823E+000                 -6.3696769780876714E+000                  5.4611867191414118E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      54                  9.9999999980306264E-001                 -2.9632119569481662E-002                  4.0114556626703255E+000                 -6.3580500172759482E+000                  5.4781106441680167E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      55                  9.9999999979525012E-001                 -2.9636578243415691E-002                  4.0160544629539396E+000                 -6.3446286775697232E+000                  5.4975862728498885E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      56                  9.9999999977962517E-001                 -2.9645224617603123E-002                  4.0202049481446176E+000                 -6.3314978790711871E+000                  5.5162273401814037E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      57                  9.9999999977181264E-001                 -2.9649419236353832E-002                  4.0241425279796443E+000                 -6.3189163626602989E+000                  5.5341017818433196E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      58                  9.9999999975618770E-001                 -2.9657569271658666E-002                  4.0289342531301120E+000                 -6.3026691040923790E+000                  5.5568462297291781E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      59                  9.9999999974056286E-001                 -2.9665420475144581E-002                  4.0322365441091685E+000                 -6.2908727197737306E+000                  5.5731566348374502E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      60                  9.9999999973275022E-001                 -2.9669241038106111E-002                  4.0353997185998347E+000                 -6.2795119524392069E+000                  5.5888771360988612E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      61                  9.9999999971712528E-001                 -2.9676685160180894E-002                  4.0393135304789993E+000                 -6.2648095405067519E+000                  5.6089913217493708E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      62                  9.9999999970150033E-001                 -2.9683881854159169E-002                  4.0429600881430146E+000                 -6.2506496636257625E+000                  5.6282162635360713E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      63                  9.9999999968587538E-001                 -2.9690848029524732E-002                  4.0463713000000991E+000                 -6.2370039727878579E+000                  5.6466272837972591E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      64                  9.9999999967025055E-001                 -2.9697599047867507E-002                  4.0503729712582794E+000                 -6.2206671821335329E+000                  5.6685963227932934E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      65                  9.9999999964681308E-001                 -2.9707352278924789E-002                  4.0540454060281892E+000                 -6.2049540416611730E+000                  5.6895091845866324E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      66                  9.9999999963118802E-001                 -2.9713623731614430E-002                  4.0575159565198966E+000                 -6.1899613776091167E+000                  5.7094622377039306E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      67                  9.9999999960775054E-001                 -2.9722712180837774E-002                  4.0613744668949527E+000                 -6.1727114569350086E+000                  5.7322573236215879E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      68                  9.9999999958431307E-001                 -2.9731447255064488E-002                  4.0649658336745924E+000                 -6.1562362793855714E+000                  5.7539170813180061E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      69                  9.9999999956087560E-001                 -2.9739857664537329E-002                  4.0683259667889828E+000                 -6.1404621816097231E+000                  5.7745492760701582E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      70                  9.9999999953743801E-001                 -2.9747968541708407E-002                  4.0714846421873672E+000                 -6.1253300746910133E+000                  5.7942470213710360E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      71                  9.9999999951400054E-001                 -2.9755802110010318E-002                  4.0749575182451059E+000                 -6.1084539443323207E+000                  5.8161540480539644E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      72                  9.9999999948275065E-001                 -2.9765849402883109E-002                  4.0777262187192216E+000                 -6.0945334833871723E+000                  5.8340918649982179E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      73                  9.9999999946712581E-001                 -2.9770714830037591E-002                  4.0803940238343790E+000                 -6.0812106607964189E+000                  5.8513188410917811E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      74                  9.9999999943587570E-001                 -2.9780152170034532E-002                  4.0837242383596619E+000                 -6.0641471327113816E+000                  5.8732759774516810E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      75                  9.9999999940462581E-001                 -2.9789226484824727E-002                  4.0868516401599573E+000                 -6.0478595998395539E+000                  5.8941779268508894E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      76                  9.9999999937337569E-001                 -2.9797967322014358E-002                  4.0905352402052371E+000                 -6.0285171118288350E+000                  5.9189674953962017E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      77                  9.9999999932650074E-001                 -2.9810508366970006E-002                  4.0939366193945528E+000                 -6.0100696314802544E+000                  5.9424207913852518E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      78                  9.9999999929525074E-001                 -2.9818521932953868E-002                  4.0965224796168656E+000                 -5.9959767715579844E+000                  5.9603134552308177E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      79                  9.9999999926400074E-001                 -2.9826280055135334E-002                  4.0996007321382217E+000                 -5.9791260953378522E+000                  5.9816914798468224E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      80                  9.9999999921712579E-001                 -2.9837475094561160E-002                  4.1030489619113899E+000                 -5.9598810615488311E+000                  6.0060315355206200E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      81                  9.9999999917025084E-001                 -2.9848185685971761E-002                  4.1062797376431899E+000                 -5.9416332487757311E+000                  6.0290817586806522E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      82                  9.9999999912337578E-001                 -2.9858456316612169E-002                  4.1093203924347064E+000                 -5.9242829570057145E+000                  6.0509720214575866E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      83                  9.9999999907650106E-001                 -2.9868325404782466E-002                  4.1126714097424886E+000                 -5.9050621744894860E+000                  6.0751918947918231E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      84                  9.9999999901400105E-001                 -2.9880915490060618E-002                  4.1157996171959494E+000                 -5.8867497480648820E+000                  6.0981347076657997E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      85                  9.9999999896712599E-001                 -2.9889968853893906E-002                  4.1183499597636803E+000                 -5.8717757906675621E+000                  6.1168807014484603E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      86                  9.9999999892025104E-001                 -2.9898715926213518E-002                  4.1213888166938171E+000                 -5.8539238564632043E+000                  6.1392313904829701E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      87                  9.9999999884993851E-001                 -2.9911309066817455E-002                  4.1245175698046266E+000                 -5.8352231045835383E+000                  6.1625600619906553E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      88                  9.9999999879134482E-001                 -2.9921361843228054E-002                  4.1272131411290935E+000                 -5.8190633472214630E+000                  6.1827343954997822E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      89                  9.9999999873275092E-001                 -2.9931048097703406E-002                  4.1302018984065070E+000                 -5.8011244108517079E+000                  6.2051464864292551E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      90                  9.9999999865462608E-001                 -2.9943441449968897E-002                  4.1330109651947007E+000                 -5.7840059322534243E+000                  6.2264608958517753E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      91                  9.9999999859603217E-001                 -2.9952377870004713E-002                  4.1353142680527757E+000                 -5.7699590836491739E+000                  6.2439345020778259E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      92                  9.9999999853743837E-001                 -2.9961030399900189E-002                  4.1378919967493824E+000                 -5.7542309026557152E+000                  6.2634712134284491E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      93                  9.9999999845931342E-001                 -2.9972157534292686E-002                  4.1406863543264052E+000                 -5.7370443935463120E+000                  6.2847751886236232E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      94                  9.9999999838118836E-001                 -2.9982853735391706E-002                  4.1433408183658846E+000                 -5.7206541803445203E+000                  6.3050847541190223E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      95                  9.9999999830306352E-001                 -2.9993154532703993E-002                  4.1458691127165146E+000                 -5.7049947935139320E+000                  6.3244886333811410E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      96                  9.9999999822493857E-001                 -3.0003091224306097E-002                  4.1479813148635927E+000                 -5.6918388996603726E+000                  6.3407852245568206E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      97                  9.9999999816634477E-001                 -3.0010321800909713E-002                  4.1497314505378400E+000                 -5.6809524767413437E+000                  6.3542838422376517E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      98                  9.9999999810775086E-001                 -3.0017373729934571E-002                  4.1522716553972447E+000                 -5.6652554690634309E+000                  6.3737775137479744E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                      99                  9.9999999799056349E-001                 -3.0030977895365112E-002                  4.1549335524029436E+000                 -5.6485154651041061E+000                  6.3944604718304392E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                     100                  9.9999999791243865E-001                 -3.0039705079487649E-002                  4.1569826023101246E+000                 -5.6356740115876081E+000                  6.4103269205738238E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
                                     101                  9.9999999783431359E-001                 -3.0048178494657952E-002                  4.1594516190490349E+000                 -5.6202521959475726E+000                  6.4293794858810775E+000                  6.9999999011585767E-001                  2.8000000988414253E-001                  1.9999999999999796E-002 
